latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-35.2643,-72.0504,406,1.9,1.3,2014-01-08,0533,Aqua,MODIS,100,6.2,307.2,725.8,N,0
-35.2602,-72.0711,337.7,1.9,1.3,2014-01-08,0533,Aqua,MODIS,100,6.2,295,96.4,N,0
-35.2608,-72.0054,420.7,1.9,1.3,2014-01-08,0533,Aqua,MODIS,100,6.2,315.6,996,N,0
-35.2568,-72.0254,430.1,1.9,1.3,2014-01-08,0533,Aqua,MODIS,100,6.2,319.4,1213.4,N,0
-35.2525,-72.0465,381.1,1.9,1.3,2014-01-08,0533,Aqua,MODIS,100,6.2,301.1,393.3,N,0
-38.0082,-72.4215,300.4,1.7,1.3,2014-01-08,0534,Aqua,MODIS,26,6.2,283.2,15.2,N,0
-37.3384,-73.5056,349,2.1,1.4,2014-01-08,0534,Aqua,MODIS,100,6.2,287.2,180.7,N,0
-37.3336,-73.528,335.1,2.1,1.4,2014-01-08,0534,Aqua,MODIS,100,6.2,285.2,111.3,N,0
-37.6421,-73.5802,302,2,1.4,2014-01-08,0534,Aqua,MODIS,46,6.2,282.8,21.5,N,0
-38.7061,-73.1813,301,1.8,1.3,2014-01-08,0534,Aqua,MODIS,36,6.2,282.6,17.7,N,0
-33.5499,-71.3685,402.2,1,1,2014-01-08,1457,Terra,MODIS,100,6.2,299.8,263.7,D,0
-33.5468,-71.3902,444,1,1,2014-01-08,1457,Terra,MODIS,100,6.2,304,641.3,D,0
-33.5453,-71.4012,486,1,1,2014-01-08,1457,Terra,MODIS,100,6.2,316.4,1324,D,0
-34.1038,-70.4528,328.2,1.1,1,2014-01-08,1457,Terra,MODIS,71,6.2,315.1,11.5,D,2
-33.5164,-71.407,337,1,1,2014-01-08,1457,Terra,MODIS,86,6.2,297.2,32.6,D,0
-33.5179,-71.3962,328.7,1,1,2014-01-08,1457,Terra,MODIS,76,6.2,294.1,20.9,D,0
-33.5255,-71.4087,419,1,1,2014-01-08,1457,Terra,MODIS,94,6.2,306.3,389.5,D,0
-33.527,-71.3979,398,1,1,2014-01-08,1457,Terra,MODIS,100,6.2,303.7,239.7,D,0
-33.5285,-71.3872,335.5,1,1,2014-01-08,1457,Terra,MODIS,85,6.2,291.6,31.1,D,0
-33.53,-71.3764,324.4,1,1,2014-01-08,1457,Terra,MODIS,71,6.2,290.5,15.9,D,0
-33.5346,-71.4105,413.4,1,1,2014-01-08,1457,Terra,MODIS,87,6.2,305.9,342,D,0
-33.5361,-71.3997,472.3,1,1,2014-01-08,1457,Terra,MODIS,100,6.2,327.2,1063.7,D,0
-34.9931,-70.9947,323.4,1.1,1,2014-01-08,1457,Terra,MODIS,66,6.2,304.9,16.1,D,0
-33.5377,-71.3888,443.3,1,1,2014-01-08,1457,Terra,MODIS,100,6.2,308.2,636.5,D,0
-33.5392,-71.3778,388.6,1,1,2014-01-08,1457,Terra,MODIS,100,6.2,297.9,186.2,D,0
-33.5438,-71.4121,418.2,1,1,2014-01-08,1457,Terra,MODIS,87,6.2,301.6,380.4,D,0
-34.9916,-71.0063,328.4,1.1,1,2014-01-08,1457,Terra,MODIS,71,6.2,308.9,21.8,D,0
-34.2541,-71.3846,330.9,1,1,2014-01-08,1457,Terra,MODIS,81,6.2,301.9,23.9,D,0
-34.2526,-71.3957,316.9,1,1,2014-01-08,1457,Terra,MODIS,57,6.2,299.9,8.9,D,0
-34.2295,-71.5623,325.8,1,1,2014-01-08,1457,Terra,MODIS,76,6.2,307.3,13.1,D,0
-34.228,-71.5734,327.4,1,1,2014-01-08,1457,Terra,MODIS,78,6.2,307.2,15.1,D,0
-33.559,-71.37,344.7,1,1,2014-01-08,1457,Terra,MODIS,91,6.2,292.3,45.8,D,0
-33.5574,-71.3811,357.8,1,1,2014-01-08,1457,Terra,MODIS,98,6.2,290.6,74.5,D,0
-33.5559,-71.392,352.1,1,1,2014-01-08,1457,Terra,MODIS,96,6.2,288.9,60.7,D,0
-33.5544,-71.4028,344.9,1,1,2014-01-08,1457,Terra,MODIS,91,6.2,290.6,46.5,D,0
-33.5529,-71.4138,321.5,1,1,2014-01-08,1457,Terra,MODIS,55,6.2,292.7,12.2,D,0
-33.5483,-71.3793,457,1,1,2014-01-08,1457,Terra,MODIS,100,6.2,309.8,817.2,D,0
-38.011,-72.4311,328.5,1,1,2014-01-08,1458,Terra,MODIS,71,6.2,313.4,19.6,D,0
-37.3422,-73.5195,333.6,1,1,2014-01-08,1458,Terra,MODIS,86,6.2,304.2,28.5,D,0
-35.3025,-72.293,340.5,1,1,2014-01-08,1458,Terra,MODIS,89,6.2,300.3,39.1,D,0
-36.6739,-72.9259,327.8,1,1,2014-01-08,1458,Terra,MODIS,75,6.2,300.3,19.5,D,0
-36.6616,-72.9463,322,1,1,2014-01-08,1458,Terra,MODIS,61,6.2,302.6,14,D,0
-35.3619,-72.3909,321.6,1,1,2014-01-08,1458,Terra,MODIS,52,6.2,305.1,12.6,D,0
-37.3405,-73.5307,341.1,1,1,2014-01-08,1458,Terra,MODIS,90,6.2,308.1,40.8,D,0
-35.3142,-72.0785,382.8,1,1,2014-01-08,1458,Terra,MODIS,100,6.2,310.7,157.7,D,0
-35.3126,-72.0896,341,1,1,2014-01-08,1458,Terra,MODIS,87,6.2,303.9,36,D,0
-35.3051,-72.0765,354.1,1,1,2014-01-08,1458,Terra,MODIS,97,6.2,308.1,63.9,D,0
-35.3035,-72.0877,348.7,1,1,2014-01-08,1458,Terra,MODIS,94,6.2,303,52.2,D,0
-35.2968,-72.0798,350.3,1,1,2014-01-08,1458,Terra,MODIS,94,6.2,306.2,51.3,D,0
-35.2987,-72.0002,396.5,1,1,2014-01-08,1458,Terra,MODIS,100,6.2,317.5,219.7,D,0
-35.2971,-72.0112,353.1,1,1,2014-01-08,1458,Terra,MODIS,93,6.2,318.7,50.2,D,0
-35.2766,-72.3443,328.2,1,1,2014-01-08,1458,Terra,MODIS,59,6.2,303.1,19.4,D,0
-35.7587,-71.3244,323.6,1.1,1,2014-01-08,1458,Terra,MODIS,69,6.2,296.9,20.2,D,0
-35.7871,-71.3006,323.4,1.1,1,2014-01-08,1458,Terra,MODIS,58,6.2,296,18.7,D,0
-37.3332,-73.5174,323.6,1,1,2014-01-08,1458,Terra,MODIS,77,6.2,301.7,17.9,D,0
-35.2881,-72.0094,397.7,1,1,2014-01-08,1458,Terra,MODIS,100,6.2,319.9,224.6,D,0
-35.2805,-71.9965,405.4,1,1,2014-01-08,1458,Terra,MODIS,100,6.2,312.9,279,D,0
-35.279,-72.0076,391.9,1,1,2014-01-08,1458,Terra,MODIS,100,6.2,315.7,196,D,0
-35.2856,-72.3462,334.6,1,1,2014-01-08,1458,Terra,MODIS,79,6.2,303.1,28.4,D,0
-35.2872,-72.3352,333.6,1,1,2014-01-08,1458,Terra,MODIS,69,6.2,302.7,26.2,D,0
-35.3053,-72.339,319.9,1,1,2014-01-08,1458,Terra,MODIS,38,6.2,298.7,10.3,D,0
-35.3206,-72.2967,340.5,1,1,2014-01-08,1458,Terra,MODIS,87,6.2,298.5,37.1,D,0
-35.3714,-72.3244,349.7,1,1,2014-01-08,1458,Terra,MODIS,95,6.2,301.2,56.6,D,0
-35.3623,-72.3226,328.2,1,1,2014-01-08,1458,Terra,MODIS,79,6.2,299.5,21.9,D,0
-35.2621,-72.061,342.1,1,1,2014-01-08,1458,Terra,MODIS,62,6.2,308.5,35.5,D,0
-35.4015,-72.0449,350.1,1,1,2014-01-08,1458,Terra,MODIS,95,6.2,306.9,51.7,D,0
-35.3808,-72.0694,345.1,1,1,2014-01-08,1458,Terra,MODIS,92,6.2,313.4,41.8,D,0
-35.3899,-72.0711,322.2,1,1,2014-01-08,1458,Terra,MODIS,28,6.2,308.3,9.2,D,0
-35.2577,-72.026,329.7,1,1,2014-01-08,1458,Terra,MODIS,44,6.2,305.2,18.3,D,0
-35.3116,-72.2948,376.5,1,1,2014-01-08,1458,Terra,MODIS,100,6.2,304.6,133.9,D,0
-35.3131,-72.2837,337.6,1,1,2014-01-08,1458,Terra,MODIS,87,6.2,297.9,33.8,D,0
-35.3296,-72.2987,337.6,1,1,2014-01-08,1458,Terra,MODIS,86,6.2,298.3,33.3,D,0
-35.2637,-72.05,367.2,1,1,2014-01-08,1458,Terra,MODIS,100,6.2,309.9,94,D,0
-35.3041,-72.282,324.1,1,1,2014-01-08,1458,Terra,MODIS,71,6.2,297.4,17,D,0
-37.6269,-73.4626,310.8,1,1,2014-01-08,1458,Terra,MODIS,33,6.2,300,6.6,D,0
-35.3401,-72.0267,336.9,1,1,2014-01-08,1458,Terra,MODIS,81,6.2,311.9,27.1,D,0
-35.2668,-72.0279,349.8,1,1,2014-01-08,1458,Terra,MODIS,71,6.2,313.6,46.2,D,0
-37.3315,-73.5287,314.9,1,1,2014-01-08,1458,Terra,MODIS,58,6.2,301.1,10.3,D,0
-35.2699,-72.0056,337,1,1,2014-01-08,1458,Terra,MODIS,37,6.2,304.5,26.5,D,0
-35.2696,-72.0741,337.2,1,1,2014-01-08,1458,Terra,MODIS,67,6.2,305.6,28.6,D,0
-35.7963,-71.3025,324.6,1.1,1,2014-01-08,1458,Terra,MODIS,70,6.2,297.4,21,D,0
-35.3326,-72.0136,356.9,1,1,2014-01-08,1458,Terra,MODIS,98,6.2,309.9,67.2,D,0
-35.3509,-72.2803,318.9,1,1,2014-01-08,1458,Terra,MODIS,63,6.2,299.6,12.3,D,0
-35.2896,-71.9984,460.1,1,1,2014-01-08,1458,Terra,MODIS,100,6.2,332.2,852.1,D,0
-35.3473,-72.3705,330.3,1,1,2014-01-08,1458,Terra,MODIS,53,6.2,298.3,23.5,D,0
-35.3418,-72.2785,318.7,1,1,2014-01-08,1458,Terra,MODIS,54,6.2,299.6,12,D,0
-35.3232,-72.0804,339.1,1,1,2014-01-08,1458,Terra,MODIS,86,6.2,306.8,30.7,D,0
-39.2873,-72.23,313.6,1.1,1,2014-01-08,1459,Terra,MODIS,33,6.2,299.9,6.5,D,0
-35.325,-72.0934,325.9,1.8,1.3,2014-01-08,1913,Aqua,MODIS,72,6.2,294.5,43.5,D,0
-35.321,-72.0738,321.5,1.8,1.3,2014-01-08,1913,Aqua,MODIS,27,6.2,293.3,27.1,D,0
-35.3209,-72.0108,368.7,1.8,1.3,2014-01-08,1913,Aqua,MODIS,100,6.2,304.8,250.2,D,0
-35.3368,-72.0282,328.7,1.8,1.3,2014-01-08,1913,Aqua,MODIS,56,6.2,297.9,46.4,D,0
-35.3327,-72.0077,341,1.8,1.3,2014-01-08,1913,Aqua,MODIS,84,6.2,295.5,91.6,D,0
-35.3485,-72.0243,351.9,1.8,1.3,2014-01-08,1913,Aqua,MODIS,95,6.2,300.1,144.4,D,0
-35.3446,-72.0045,368.4,1.8,1.3,2014-01-08,1913,Aqua,MODIS,100,6.2,299.3,255.4,D,0
-35.3259,-72.0026,328.4,1.8,1.3,2014-01-08,1913,Aqua,MODIS,67,6.2,297.4,50.6,D,0
-35.3217,-71.982,324,1.8,1.3,2014-01-08,1913,Aqua,MODIS,63,6.2,294.6,41.5,D,0
-35.342,-72.0198,357.9,1.8,1.3,2014-01-08,1913,Aqua,MODIS,99,6.2,298.9,178.5,D,0
-35.3377,-71.9989,341.9,1.8,1.3,2014-01-08,1913,Aqua,MODIS,85,6.2,295.1,96.5,D,0
-35.3539,-72.0169,387,1.8,1.3,2014-01-08,1913,Aqua,MODIS,100,6.2,300.8,430.7,D,0
-35.3497,-71.9964,354.5,1.8,1.3,2014-01-08,1913,Aqua,MODIS,97,6.2,293.7,161.6,D,0
-35.3931,-72.0871,361.2,1.8,1.3,2014-01-08,1913,Aqua,MODIS,100,6.2,297.9,197,D,0
-35.3891,-72.0676,369.5,1.8,1.3,2014-01-08,1913,Aqua,MODIS,100,6.2,298.8,254,D,0
-35.3253,-72.2794,317.2,1.8,1.3,2014-01-08,1913,Aqua,MODIS,17,6.2,288.9,26.9,D,0
-35.3291,-72.2987,326.3,1.8,1.3,2014-01-08,1913,Aqua,MODIS,68,6.2,290.3,48.3,D,0
-35.2622,-72.0536,337.1,1.8,1.3,2014-01-08,1913,Aqua,MODIS,51,6.2,303,73,D,0
-35.274,-72.0875,323.6,1.8,1.3,2014-01-08,1913,Aqua,MODIS,35,6.2,296.1,36.2,D,0
-35.2697,-72.0667,333.7,1.8,1.3,2014-01-08,1913,Aqua,MODIS,57,6.2,303.2,61.4,D,0
-35.2658,-72.0474,346.7,1.8,1.3,2014-01-08,1913,Aqua,MODIS,88,6.2,303.5,108.7,D,0
-35.7911,-71.2981,351.4,2,1.4,2014-01-08,1913,Aqua,MODIS,95,6.2,301.1,161.2,D,0
-35.2859,-72.0847,340.2,1.8,1.3,2014-01-08,1913,Aqua,MODIS,79,6.2,296.2,86.9,D,0
-35.3016,-72.1006,334.4,1.8,1.3,2014-01-08,1913,Aqua,MODIS,58,6.2,295.6,65.9,D,0
-35.2975,-72.0808,343,1.8,1.3,2014-01-08,1913,Aqua,MODIS,82,6.2,297.2,93.5,D,0
-35.3133,-72.0971,349.5,1.8,1.3,2014-01-08,1913,Aqua,MODIS,94,6.2,295.1,129.3,D,0
-35.3092,-72.0767,356.8,1.8,1.3,2014-01-08,1913,Aqua,MODIS,98,6.2,296.6,164.6,D,0
-35.2936,-71.9993,351.4,1.8,1.3,2014-01-08,1913,Aqua,MODIS,92,6.2,305.1,133.9,D,0
-35.3052,-71.9952,355.2,1.8,1.3,2014-01-08,1913,Aqua,MODIS,97,6.2,302.6,158,D,0
-35.3168,-71.9905,390.8,1.8,1.3,2014-01-08,1913,Aqua,MODIS,100,6.2,302.2,475,D,0
-36.6766,-72.927,335.1,1.5,1.2,2014-01-08,1913,Aqua,MODIS,85,6.2,301.8,54.9,D,0
-36.6582,-72.9498,338.9,1.5,1.2,2014-01-08,1913,Aqua,MODIS,83,6.2,300.3,64.5,D,0
-36.6613,-72.966,320.4,1.5,1.2,2014-01-08,1913,Aqua,MODIS,0,6.2,300.1,20.7,D,0
-35.3128,-71.9706,332.2,1.8,1.3,2014-01-08,1913,Aqua,MODIS,71,6.2,293.8,63.2,D,0
-35.4121,-72.0584,377.1,1.8,1.3,2014-01-08,1913,Aqua,MODIS,100,6.2,292,318.5,D,0
-35.4083,-72.0394,360.7,1.8,1.3,2014-01-08,1913,Aqua,MODIS,100,6.2,290,191.8,D,0
-35.4277,-72.074,335.9,1.8,1.3,2014-01-08,1913,Aqua,MODIS,63,6.2,291.8,69.7,D,0
-35.4238,-72.0544,372.9,1.8,1.3,2014-01-08,1913,Aqua,MODIS,100,6.2,293.1,280.3,D,0
-35.4201,-72.0359,366.3,1.8,1.3,2014-01-08,1913,Aqua,MODIS,100,6.2,291.6,230.5,D,0
-35.4318,-72.0322,388.6,1.8,1.3,2014-01-08,1913,Aqua,MODIS,100,6.2,295.9,446.1,D,0
-35.428,-72.0132,331.6,1.8,1.3,2014-01-08,1913,Aqua,MODIS,80,6.2,290.2,62.8,D,0
-35.4278,-72.0482,347.1,1.8,1.3,2014-01-08,1913,Aqua,MODIS,93,6.2,292.9,118.8,D,0
-35.424,-72.0301,365.1,1.8,1.3,2014-01-08,1913,Aqua,MODIS,100,6.2,291.3,227.1,D,0
-35.4394,-72.0443,327.5,1.8,1.3,2014-01-08,1913,Aqua,MODIS,74,6.2,293.1,48.4,D,0
-35.4355,-72.0254,375.2,1.8,1.3,2014-01-08,1913,Aqua,MODIS,100,6.2,292.8,311.9,D,0
-35.3367,-72.3362,329.2,1.8,1.3,2014-01-08,1913,Aqua,MODIS,77,6.2,289.9,56,D,0
-35.3173,-72.3009,317.2,1.8,1.3,2014-01-08,1913,Aqua,MODIS,18,6.2,294,26.8,D,0
-35.3018,-72.3453,338.4,1.8,1.3,2014-01-08,1913,Aqua,MODIS,86,6.2,299.6,80.5,D,0
-35.2966,-72.3525,352.5,1.8,1.3,2014-01-08,1913,Aqua,MODIS,96,6.2,301.5,140.9,D,0
-37.3388,-73.5358,314.8,1.4,1.2,2014-01-08,1913,Aqua,MODIS,30,6.2,302,14.5,D,0
-33.577,-70.4882,360.9,2.5,1.5,2014-01-08,1914,Aqua,MODIS,100,6.2,301.7,300.3,D,0
-33.5611,-71.3481,326.9,2.2,1.4,2014-01-08,1914,Aqua,MODIS,59,6.2,302.5,43.2,D,0
-33.5222,-71.4178,329.9,2.2,1.4,2014-01-08,1914,Aqua,MODIS,65,6.2,305.1,55.6,D,0
-33.582,-70.5111,352.8,2.5,1.5,2014-01-08,1914,Aqua,MODIS,96,6.2,306.6,219.1,D,0
-33.5534,-71.376,328.3,2.2,1.4,2014-01-08,1914,Aqua,MODIS,72,6.2,304.2,48.7,D,0
-33.5502,-71.4247,402.4,2.2,1.4,2014-01-08,1914,Aqua,MODIS,94,6.2,311.9,806.2,D,0
-34.0471,-70.83,323.4,2.3,1.5,2014-01-08,1914,Aqua,MODIS,50,6.2,306.6,38.6,D,0
-33.7286,-70.8919,337,2.3,1.5,2014-01-08,1914,Aqua,MODIS,84,6.2,301.5,103.9,D,0
-33.533,-71.4077,349.4,2.2,1.4,2014-01-08,1914,Aqua,MODIS,88,6.2,309.1,154.1,D,0
-33.5659,-71.3707,345.3,2.2,1.4,2014-01-08,1914,Aqua,MODIS,91,6.2,302.2,129.7,D,0
-33.5155,-71.3899,326.5,2.2,1.4,2014-01-08,1914,Aqua,MODIS,50,6.2,302.9,46.4,D,0
-33.5202,-71.4114,328.1,2.2,1.4,2014-01-08,1914,Aqua,MODIS,67,6.2,304.2,48.7,D,0
-33.5474,-71.4086,383.5,2.2,1.4,2014-01-08,1914,Aqua,MODIS,87,6.2,308.5,491.1,D,0
-33.5454,-71.4024,375.5,2.2,1.4,2014-01-08,1914,Aqua,MODIS,94,6.2,307.2,392.1,D,0
-34.1569,-71.2728,327.1,2.2,1.4,2014-01-08,1914,Aqua,MODIS,69,6.2,300.4,58.4,D,0
-34.1597,-71.2757,322.3,2.2,1.4,2014-01-08,1914,Aqua,MODIS,52,6.2,300,41.8,D,0
-33.5522,-71.4316,367,2.2,1.4,2014-01-08,1914,Aqua,MODIS,87,6.2,308.8,293.6,D,0
-33.5177,-71.3962,331.8,2.2,1.4,2014-01-08,1914,Aqua,MODIS,66,6.2,303.9,66.6,D,0
-35.3154,-72.0082,302.7,3.1,1.7,2014-01-09,0300,Terra,MODIS,49,6.2,285.1,36.6,N,0
-37.2612,-72.4052,302.3,3.5,1.8,2014-01-09,0300,Terra,MODIS,48,6.2,285.8,45.6,N,0
-22.3176,-68.8799,303.4,1.3,1.1,2014-01-09,0612,Aqua,MODIS,55,6.2,282.3,13.8,N,2
-35.3028,-72.0866,316.7,1.3,1.1,2014-01-09,0616,Aqua,MODIS,94,6.2,282.2,25.1,N,0
-35.3045,-72.0721,300.3,1.3,1.1,2014-01-09,0616,Aqua,MODIS,7,6.2,282.9,9,N,0
-35.313,-72.0883,300.3,1.3,1.1,2014-01-09,0616,Aqua,MODIS,23,6.2,281.1,9.5,N,0
-35.3146,-72.0744,300.5,1.3,1.1,2014-01-09,0616,Aqua,MODIS,26,6.2,283,9.5,N,0
-37.2629,-72.389,301.5,1.3,1.1,2014-01-09,0616,Aqua,MODIS,42,6.2,285,11.5,N,0
-35.312,-72.2733,307.1,1.3,1.1,2014-01-09,0616,Aqua,MODIS,39,6.2,282.5,13.8,N,0
-35.4288,-72.0329,311,1.3,1.1,2014-01-09,0616,Aqua,MODIS,70,6.2,285,17.5,N,0
-35.4311,-72.0404,309.5,1.3,1.1,2014-01-09,0616,Aqua,MODIS,77,6.2,285.1,16.1,N,0
-35.3107,-72.2786,307.2,1.3,1.1,2014-01-09,0616,Aqua,MODIS,31,6.2,283.1,13.6,N,0
-35.3207,-72.2805,315.5,1.3,1.1,2014-01-09,0616,Aqua,MODIS,87,6.2,284.1,22,N,0
-35.3523,-72.0003,309.3,1.3,1.1,2014-01-09,0616,Aqua,MODIS,66,6.2,285,16.6,N,0
-35.7914,-71.3021,301.4,1.4,1.2,2014-01-09,0616,Aqua,MODIS,40,6.2,285.9,10.8,N,0
-35.7877,-71.2962,305.1,1.4,1.2,2014-01-09,0616,Aqua,MODIS,36,6.2,285.8,13.3,N,0
-35.3023,-72.0006,304.8,1.3,1.1,2014-01-09,0616,Aqua,MODIS,28,6.2,283.5,11.9,N,0
-35.3039,-71.9861,303.1,1.3,1.1,2014-01-09,0616,Aqua,MODIS,39,6.2,283.6,10.8,N,0
-35.1875,-72.2962,310.1,3.7,1.8,2014-01-09,1541,Terra,MODIS,0,6.2,298.7,48.2,D,0
-35.3107,-72.0667,311.4,3.8,1.8,2014-01-09,1541,Terra,MODIS,31,6.2,296.1,51.3,D,0
-36.6214,-72.103,311.9,3.9,1.8,2014-01-09,1541,Terra,MODIS,31,6.2,296.6,30.7,D,0
-35.1936,-72.3036,310.5,3.7,1.8,2014-01-09,1541,Terra,MODIS,26,6.2,299,53.1,D,0
-35.3155,-72.0874,331.5,2,1.4,2014-01-09,1818,Aqua,MODIS,82,6.2,300,64,D,0
-35.3486,-72.0068,323.7,2,1.4,2014-01-09,1818,Aqua,MODIS,60,6.2,298.3,38.6,D,0
-35.2825,-72.0003,323,2,1.4,2014-01-09,1818,Aqua,MODIS,44,6.2,300.8,35.3,D,0
-35.314,-72.3662,315,2.1,1.4,2014-01-09,1818,Aqua,MODIS,37,6.2,294.6,23.5,D,0
-35.7931,-71.3079,327.3,1.8,1.3,2014-01-09,1818,Aqua,MODIS,75,6.2,296.3,54.7,D,0
-36.4276,-71.9624,315.3,2,1.4,2014-01-09,1818,Aqua,MODIS,30,6.2,300.8,13.8,D,2
-35.361,-72.0039,325.7,2,1.4,2014-01-09,1818,Aqua,MODIS,68,6.2,296.6,45.2,D,0
-35.8002,-71.3155,319.7,1.8,1.3,2014-01-09,1818,Aqua,MODIS,54,6.2,294.6,33.8,D,0
-35.3167,-72.0802,325,2,1.4,2014-01-09,1818,Aqua,MODIS,72,6.2,300.2,40.7,D,0
-35.3185,-72.1021,323.3,2,1.4,2014-01-09,1818,Aqua,MODIS,62,6.2,298.8,39.7,D,0
-22.3225,-68.8852,362.9,1,1,2014-01-09,1822,Aqua,MODIS,100,6.2,318.1,77.2,D,2
-35.3201,-72.085,319.3,1,1,2014-01-10,0343,Terra,MODIS,98,6.2,290,18.4,N,0
-35.3217,-72.096,311.3,1,1,2014-01-10,0343,Terra,MODIS,82,6.2,288.2,11.6,N,0
-33.5698,-70.5037,300.2,1.1,1.1,2014-01-10,0343,Terra,MODIS,22,6.2,288,6,N,0
-33.5586,-70.4955,300.1,1.1,1.1,2014-01-10,0343,Terra,MODIS,16,6.2,286.4,6.1,N,0
-34.106,-70.4519,312.6,1.1,1.1,2014-01-10,0343,Terra,MODIS,85,6.2,286,16.8,N,2
-35.2767,-71.9806,300,1,1,2014-01-10,0343,Terra,MODIS,13,6.2,289.2,4.7,N,0
-35.3114,-72.2804,300.6,1,1,2014-01-10,0343,Terra,MODIS,31,6.2,287.3,5.2,N,0
-35.3021,-72.089,300.6,1,1,2014-01-10,0343,Terra,MODIS,31,6.2,289,5.3,N,0
-35.3127,-72.098,329.2,1,1,2014-01-10,0343,Terra,MODIS,100,6.2,289.2,29.3,N,0
-35.3111,-72.087,326.4,1,1,2014-01-10,0343,Terra,MODIS,100,6.2,290.1,25.8,N,0
-35.3136,-72.3594,310.6,1,1,2014-01-10,0343,Terra,MODIS,80,6.2,287.9,11.8,N,0
-35.3518,-71.9922,324.2,1,1,2014-01-10,0343,Terra,MODIS,100,6.2,290.5,23.5,N,0
-35.3534,-72.0033,310.4,1,1,2014-01-10,0343,Terra,MODIS,80,6.2,288.7,11.2,N,0
-34.6094,-70.9851,303.7,1.1,1,2014-01-10,0343,Terra,MODIS,56,6.2,288.4,7.5,N,0
-34.1079,-70.4636,307.8,1.1,1.1,2014-01-10,0343,Terra,MODIS,73,6.2,285.7,12.5,N,2
-35.7609,-71.3371,306.9,1,1,2014-01-10,0343,Terra,MODIS,70,6.2,287.5,9.3,N,0
-35.8019,-71.31,303.2,1,1,2014-01-10,0343,Terra,MODIS,30,6.2,287.9,6.7,N,0
-35.3428,-71.9942,327,1,1,2014-01-10,0343,Terra,MODIS,100,6.2,291,26.5,N,0
-35.4318,-72.0362,307.8,1,1,2014-01-10,0343,Terra,MODIS,73,6.2,289.4,9.1,N,0
-35.3444,-72.0053,315.1,1,1,2014-01-10,0343,Terra,MODIS,91,6.2,288.9,14.4,N,0
-35.3337,-71.9961,327.4,1,1,2014-01-10,0343,Terra,MODIS,100,6.2,289.3,27,N,0
-22.3115,-68.8878,304.1,2.2,1.4,2014-01-10,0346,Terra,MODIS,58,6.2,283.2,29.4,N,0
-22.3177,-68.8911,333.4,1.1,1.1,2014-01-10,1442,Terra,MODIS,73,6.2,308.8,22,D,2
-22.3194,-68.8802,336.4,1.1,1.1,2014-01-10,1442,Terra,MODIS,79,6.2,310.6,27.1,D,2
-35.2933,-72.0921,323.2,1.1,1,2014-01-10,1445,Terra,MODIS,56,6.2,301.7,14.9,D,0
-35.3487,-71.9936,320,1.1,1,2014-01-10,1445,Terra,MODIS,46,6.2,298.9,11.9,D,0
-34.1089,-70.4549,329.7,1,1,2014-01-10,1445,Terra,MODIS,78,6.2,312,14.2,D,2
-37.6077,-73.6515,307.4,1.2,1.1,2014-01-10,1446,Terra,MODIS,31,6.2,295.5,7.2,D,0
-36.751,-73.1267,318.2,1.1,1.1,2014-01-10,1446,Terra,MODIS,38,6.2,302.1,9.1,D,0
-39.8615,-72.8032,303.5,1,1,2014-01-10,1447,Terra,MODIS,52,6.2,293.4,4,D,0
-39.3708,-72.6243,309.4,1.1,1,2014-01-10,1900,Aqua,MODIS,33,6.2,294.7,4.9,D,0
-35.3017,-72.0978,346.4,1.2,1.1,2014-01-10,1901,Aqua,MODIS,92,6.2,308.1,59.1,D,0
-33.6892,-70.8914,325.2,1.5,1.2,2014-01-10,1901,Aqua,MODIS,59,6.2,311.5,16.6,D,0
-33.5476,-71.5651,365.5,1.4,1.2,2014-01-10,1901,Aqua,MODIS,100,6.2,307,147.5,D,0
-33.5449,-71.55,332.7,1.4,1.2,2014-01-10,1901,Aqua,MODIS,79,6.2,304.8,35.1,D,0
-33.5581,-71.5624,322.7,1.4,1.2,2014-01-10,1901,Aqua,MODIS,56,6.2,305.3,14.9,D,0
-33.5869,-71.6008,340.9,1.4,1.2,2014-01-10,1901,Aqua,MODIS,82,6.2,311.4,54.4,D,0
-33.5843,-71.5864,332.2,1.4,1.2,2014-01-10,1901,Aqua,MODIS,78,6.2,307.6,32.5,D,0
-35.3214,-72.0925,321.6,1.2,1.1,2014-01-10,1901,Aqua,MODIS,50,6.2,307.4,10.5,D,0
-35.2993,-72.0844,327.3,1.2,1.1,2014-01-10,1901,Aqua,MODIS,62,6.2,306.4,17.5,D,0
-35.3115,-72.0953,340.7,1.2,1.1,2014-01-10,1901,Aqua,MODIS,88,6.2,306.9,44.1,D,0
-27.4132,-70.2552,312.8,1,1,2014-01-11,0601,Aqua,MODIS,86,6.2,289.2,13.6,N,2
-27.4117,-70.2654,318.3,1,1,2014-01-11,0601,Aqua,MODIS,97,6.2,289.3,18.3,N,2
-35.7988,-71.3026,309.1,1.1,1,2014-01-11,0603,Aqua,MODIS,76,6.2,291.2,10.4,N,0
-35.8035,-71.3099,304.4,1.1,1,2014-01-11,0603,Aqua,MODIS,60,6.2,290.1,7.7,N,0
-33.5444,-71.5407,303.6,1,1,2014-01-11,0603,Aqua,MODIS,56,6.2,285.6,8.6,N,0
-35.805,-71.2989,311.4,1.1,1,2014-01-11,0603,Aqua,MODIS,82,6.2,291.3,12.7,N,0
