latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-38.4379,-72.054,367.1,3.6,1.8,2010-03-30,1938,Aqua,MODIS,100,6.2,295.4,653.2,D,0
-38.0695,-72.3706,316,3.5,1.8,2010-03-30,1939,Aqua,MODIS,65,6.2,291.3,83.6,D,0
-37.6402,-71.9913,360.4,3.8,1.8,2010-03-30,1939,Aqua,MODIS,100,6.2,299,582.6,D,0
-37.6503,-72.0307,323.5,3.8,1.8,2010-03-30,1939,Aqua,MODIS,76,6.2,293.9,126,D,0
-37.6342,-72.001,340.2,3.8,1.8,2010-03-30,1939,Aqua,MODIS,90,6.2,298.1,279.9,D,0
-38.079,-72.4087,333,3.5,1.8,2010-03-30,1939,Aqua,MODIS,85,6.2,290.1,198.5,D,0
-37.0553,-71.9487,336.7,3.9,1.8,2010-03-30,1939,Aqua,MODIS,67,6.2,301.9,238.9,D,0
-37.6764,-72.0646,312.7,3.7,1.8,2010-03-30,1939,Aqua,MODIS,32,6.2,288.7,58,D,0
-37.0597,-71.939,360.2,3.9,1.8,2010-03-30,1939,Aqua,MODIS,100,6.2,303.3,599.6,D,0
-35.534,-72.0527,312.7,1.3,1.1,2010-03-31,0324,Terra,MODIS,64,6.2,293.6,16.7,N,0
-35.5444,-72.0514,327.3,1.3,1.1,2010-03-31,0324,Terra,MODIS,100,6.2,294.9,39.3,N,0
-38.6723,-72.5517,345.3,1.5,1.2,2010-03-31,0324,Terra,MODIS,100,6.2,286.8,105.8,N,0
-38.2596,-72.7376,315.1,1.6,1.2,2010-03-31,0324,Terra,MODIS,91,6.2,284.8,30.5,N,0
-38.2708,-72.7356,303.5,1.6,1.2,2010-03-31,0324,Terra,MODIS,55,6.2,285.8,15.5,N,0
-35.8326,-72.2945,326.3,1.4,1.2,2010-03-31,0324,Terra,MODIS,100,6.2,290.5,41.1,N,0
-35.546,-72.0666,304.4,1.3,1.1,2010-03-31,0324,Terra,MODIS,9,6.2,291.8,9,N,0
-35.5428,-72.0369,305.2,1.3,1.1,2010-03-31,0324,Terra,MODIS,23,6.2,291.9,9.4,N,0
-33.61,-71.2559,309.3,1.2,1.1,2010-03-31,0325,Terra,MODIS,77,6.2,283.2,14.9,N,0
-38.6769,-72.5529,305.4,1.1,1,2010-03-31,1843,Aqua,MODIS,55,6.2,292.4,8.4,D,0
-38.3489,-72.506,322.5,1.1,1,2010-03-31,1843,Aqua,MODIS,82,6.2,296.3,19.9,D,0
-37.3589,-72.2128,312.4,1.1,1,2010-03-31,1844,Aqua,MODIS,73,6.2,295.4,9.7,D,0
-36.3129,-71.0405,314.3,1,1,2010-03-31,1844,Aqua,MODIS,54,6.2,294.5,9.2,D,0
-37.7257,-72.5713,320.2,1.1,1,2010-03-31,1844,Aqua,MODIS,80,6.2,298.3,18.6,D,0
-37.3574,-72.2009,306.9,1.1,1,2010-03-31,1844,Aqua,MODIS,64,6.2,291.9,5.8,D,0
-36.5995,-71.9348,307.1,1,1,2010-03-31,1844,Aqua,MODIS,28,6.2,291.1,5,D,0
-34.1118,-70.463,320,1,1,2010-03-31,1845,Aqua,MODIS,39,6.2,306.7,6.1,D,2
-34.1067,-70.4525,313.9,1.1,1.1,2010-04-01,0546,Aqua,MODIS,88,6.2,284.1,18.9,N,2
-37.1236,-72.3811,304.9,1.3,1.1,2010-04-01,1510,Terra,MODIS,41,6.2,291.9,6.6,D,0
-35.849,-71.8128,309.1,1.3,1.1,2010-04-01,1510,Terra,MODIS,53,6.2,297.5,9.7,D,0
-37.1134,-72.3793,314.3,1.3,1.1,2010-04-01,1510,Terra,MODIS,74,6.2,297.1,16.9,D,0
-38.4138,-72.8763,306,1.3,1.1,2010-04-01,1511,Terra,MODIS,53,6.2,285.9,9.3,D,0
-37.7332,-72.5588,308.7,2.3,1.5,2010-04-01,1926,Aqua,MODIS,57,6.2,290.4,22.9,D,0
-37.0971,-72.0155,318.2,2.5,1.5,2010-04-01,1927,Aqua,MODIS,76,6.2,296.6,47.4,D,0
-37.0873,-71.9939,309.4,2.6,1.5,2010-04-01,1927,Aqua,MODIS,54,6.2,298.1,19.6,D,0
-37.0935,-72.0217,316,2.5,1.5,2010-04-01,1927,Aqua,MODIS,73,6.2,297.3,41.2,D,0
-36.9171,-72.0057,311,2.6,1.5,2010-04-01,1927,Aqua,MODIS,65,6.2,298,23.9,D,0
-36.9066,-72.0047,307.9,2.6,1.5,2010-04-01,1927,Aqua,MODIS,57,6.2,297.2,15.6,D,0
-36.7787,-71.8781,309.2,2.7,1.6,2010-04-01,1927,Aqua,MODIS,50,6.2,297.5,19.6,D,0
-36.913,-72.0327,307.4,2.6,1.5,2010-04-01,1927,Aqua,MODIS,56,6.2,296.7,14.4,D,0
-35.691,-71.431,310.9,3,1.7,2010-04-01,1927,Aqua,MODIS,61,6.2,297.2,34.9,D,0
-36.8304,-71.8835,323.6,2.6,1.6,2010-04-01,1927,Aqua,MODIS,80,6.2,298.1,72.3,D,0
-32.8076,-70.9567,302.3,1.6,1.2,2010-04-02,0313,Terra,MODIS,48,6.2,286,14.2,N,2
-22.3136,-68.8883,313.5,3.8,1.8,2010-04-02,1411,Terra,MODIS,32,6.2,298.2,23.2,D,2
-34.1124,-70.4565,331,1.1,1,2010-04-02,1832,Aqua,MODIS,84,6.2,305.5,21.4,D,2
-34.1087,-70.463,322.1,1.1,1,2010-04-02,1832,Aqua,MODIS,73,6.2,304.4,13.3,D,2
-34.1072,-70.451,318.8,1.1,1,2010-04-02,1832,Aqua,MODIS,55,6.2,303.6,10,D,2
-36.6447,-71.7692,310.1,1.3,1.1,2010-04-02,1832,Aqua,MODIS,23,6.2,297.1,9,D,0
-36.6344,-71.771,313.1,1.3,1.1,2010-04-02,1832,Aqua,MODIS,0,6.2,296.6,12.4,D,0
-32.8026,-70.9556,315.2,1.1,1,2010-04-02,1833,Aqua,MODIS,59,6.2,302.8,7,D,2
-26.4337,-69.472,322.3,1,1,2010-04-02,1834,Aqua,MODIS,62,6.2,308.9,8.2,D,2
-26.4352,-69.482,325.6,1,1,2010-04-02,1834,Aqua,MODIS,70,6.2,310,11.5,D,2
-23.8239,-70.3149,324.6,1,1,2010-04-02,1835,Aqua,MODIS,46,6.2,311,7.3,D,2
-37.9695,-72.5395,318.1,1.1,1,2010-04-03,0354,Terra,MODIS,96,6.2,281.8,22.2,N,0
-35.2539,-71.4998,310,1,1,2010-04-03,1457,Terra,MODIS,67,6.2,295.6,6.5,D,0
-34.1098,-70.4557,325,1.1,1,2010-04-03,1457,Terra,MODIS,81,6.2,302.5,17.9,D,2
-38.3742,-72.6447,305,1,1,2010-04-03,1458,Terra,MODIS,60,6.2,292.3,5.1,D,0
-42.8384,-72.647,304.3,1.1,1,2010-04-03,1459,Terra,MODIS,59,6.2,285.4,9.5,D,1
-42.8387,-72.6564,303.6,1.2,1.1,2010-04-03,1913,Aqua,MODIS,57,6.2,281.9,10.8,D,1
-38.5293,-72.3364,339.8,1.5,1.2,2010-04-03,1914,Aqua,MODIS,91,6.2,298.7,68.7,D,0
-38.5326,-72.3531,338.5,1.5,1.2,2010-04-03,1914,Aqua,MODIS,91,6.2,300.9,65.9,D,0
-38.5289,-72.342,372.3,1.5,1.2,2010-04-03,1914,Aqua,MODIS,100,6.2,300.5,214.8,D,0
-38.5321,-72.3589,330.8,1.5,1.2,2010-04-03,1914,Aqua,MODIS,86,6.2,300.7,45.8,D,0
-38.5182,-72.3455,335.2,1.5,1.2,2010-04-03,1914,Aqua,MODIS,89,6.2,298.2,57.2,D,0
-38.5214,-72.3623,314.8,1.5,1.2,2010-04-03,1914,Aqua,MODIS,73,6.2,298.4,16.8,D,0
-38.4722,-72.0461,345.8,1.6,1.2,2010-04-03,1914,Aqua,MODIS,94,6.2,296.5,95.8,D,0
-38.4592,-72.0377,309.3,1.6,1.2,2010-04-03,1914,Aqua,MODIS,30,6.2,295.7,10.5,D,0
-38.4626,-72.0551,356.1,1.6,1.2,2010-04-03,1914,Aqua,MODIS,98,6.2,298.6,138.9,D,0
-38.1816,-72.0533,307.2,1.6,1.2,2010-04-03,1914,Aqua,MODIS,61,6.2,290.7,14.3,D,0
-38.7607,-72.3924,308.2,1.5,1.2,2010-04-03,1914,Aqua,MODIS,64,6.2,295.8,9.9,D,0
-38.4701,-72.034,309.5,1.6,1.2,2010-04-03,1914,Aqua,MODIS,44,6.2,294.3,11.4,D,0
-38.8926,-72.4141,307.2,1.5,1.2,2010-04-03,1914,Aqua,MODIS,63,6.2,295.6,8.2,D,0
-38.8957,-72.4306,308.7,1.4,1.2,2010-04-03,1914,Aqua,MODIS,66,6.2,295.8,10.2,D,0
-38.4734,-72.0512,339.6,1.6,1.2,2010-04-03,1914,Aqua,MODIS,91,6.2,296.3,75,D,0
-38.185,-72.0708,315.9,1.6,1.2,2010-04-03,1914,Aqua,MODIS,75,6.2,292.7,27.1,D,0
-38.2033,-73.0042,312.3,1.4,1.2,2010-04-03,1914,Aqua,MODIS,71,6.2,295.6,16.5,D,0
-38.2045,-72.8349,313.7,1.4,1.2,2010-04-03,1914,Aqua,MODIS,73,6.2,297.2,15.3,D,0
-38.321,-72.5266,312.9,1.5,1.2,2010-04-03,1914,Aqua,MODIS,72,6.2,300.6,11.3,D,0
-38.6571,-72.4726,326.3,1.5,1.2,2010-04-03,1914,Aqua,MODIS,83,6.2,297,37.8,D,0
-37.9597,-72.468,318.6,1.5,1.2,2010-04-03,1914,Aqua,MODIS,77,6.2,299.2,24,D,0
-38.654,-72.456,323.5,1.5,1.2,2010-04-03,1914,Aqua,MODIS,81,6.2,295.8,32.5,D,0
-38.6597,-72.465,344,1.5,1.2,2010-04-03,1914,Aqua,MODIS,93,6.2,297.4,83.4,D,0
-38.4659,-72.0725,312.9,1.5,1.2,2010-04-03,1914,Aqua,MODIS,66,6.2,295.7,14.6,D,0
-38.6507,-73.3573,302.1,4.1,1.9,2010-04-04,0259,Terra,MODIS,47,6.2,282.2,63.8,N,0
-36.8239,-71.7547,301.3,3.2,1.7,2010-04-04,0300,Terra,MODIS,39,6.2,288.2,33.7,N,0
-36.8277,-71.7606,302.1,3.2,1.7,2010-04-04,0300,Terra,MODIS,46,6.2,288.2,36.5,N,0
-23.8223,-70.3175,300.6,1.2,1.1,2010-04-04,0614,Aqua,MODIS,30,6.2,286.9,8.4,N,2
-37.9723,-72.5337,306.8,1.3,1.1,2010-04-04,0618,Aqua,MODIS,69,6.2,281.5,15.7,N,0
-42.833,-72.6449,306.2,1.5,1.2,2010-04-04,0619,Aqua,MODIS,67,6.2,282.5,18.2,N,1
-42.831,-72.6388,302.9,1.5,1.2,2010-04-04,0619,Aqua,MODIS,52,6.2,281.6,15.8,N,1
-36.2452,-71.2133,317.2,1.8,1.3,2010-04-04,1819,Aqua,MODIS,65,6.2,302,27.2,D,0
-38.7071,-72.3752,328.9,2.3,1.5,2010-04-04,1819,Aqua,MODIS,84,6.2,301.5,78.2,D,0
-38.3948,-72.6533,310.3,2.4,1.5,2010-04-04,1819,Aqua,MODIS,53,6.2,300.1,19.7,D,0
-38.5354,-72.488,323.8,2.3,1.5,2010-04-04,1819,Aqua,MODIS,80,6.2,300.1,55.6,D,0
-38.4989,-72.1698,344.4,2.2,1.4,2010-04-04,1819,Aqua,MODIS,93,6.2,299,154.3,D,0
-38.5219,-72.4895,344.7,2.3,1.5,2010-04-04,1819,Aqua,MODIS,93,6.2,300.7,157,D,0
-38.2967,-72.0476,337.5,2.2,1.4,2010-04-04,1819,Aqua,MODIS,89,6.2,297.2,117.1,D,0
-38.2986,-72.0733,307.3,2.2,1.4,2010-04-04,1819,Aqua,MODIS,48,6.2,296.1,16.9,D,0
-38.4519,-72.0702,311.3,2.2,1.4,2010-04-04,1819,Aqua,MODIS,58,6.2,298.8,18.2,D,0
-38.5239,-72.5168,320.5,2.3,1.5,2010-04-04,1819,Aqua,MODIS,77,6.2,300.7,42.4,D,0
-38.4563,-72.1031,313.4,2.2,1.4,2010-04-04,1819,Aqua,MODIS,67,6.2,297.5,23.9,D,0
-39.0389,-72.1769,333.8,2.3,1.5,2010-04-04,1819,Aqua,MODIS,88,6.2,295.6,106.2,D,0
-39.0522,-72.1758,325,2.3,1.5,2010-04-04,1819,Aqua,MODIS,82,6.2,294.5,69.6,D,0
-38.8939,-72.8803,332.3,2.5,1.5,2010-04-04,1819,Aqua,MODIS,87,6.2,297.7,109.4,D,0
-38.4538,-72.0963,321.1,2.2,1.4,2010-04-04,1819,Aqua,MODIS,77,6.2,298.1,46,D,0
-38.8958,-72.9096,307.5,2.5,1.5,2010-04-04,1819,Aqua,MODIS,57,6.2,296.9,18.3,D,0
-38.8879,-72.8878,325.1,2.5,1.5,2010-04-04,1819,Aqua,MODIS,81,6.2,297.6,74.8,D,0
-38.4543,-72.0769,317.6,2.2,1.4,2010-04-04,1819,Aqua,MODIS,73,6.2,298.5,34.6,D,0
-38.9038,-72.4236,320,2.3,1.5,2010-04-04,1819,Aqua,MODIS,77,6.2,300.3,47.7,D,0
-38.5872,-72.1545,312.5,2.2,1.4,2010-04-04,1819,Aqua,MODIS,65,6.2,295.2,27.3,D,0
-39.185,-72.479,308.5,2.4,1.5,2010-04-04,1819,Aqua,MODIS,64,6.2,295.7,23,D,0
-38.497,-72.1437,318.4,2.2,1.4,2010-04-04,1819,Aqua,MODIS,74,6.2,297.4,40.6,D,0
-42.8393,-72.6573,312.8,1.1,1,2010-04-05,0341,Terra,MODIS,86,6.2,286.6,16.7,N,1
-37.9671,-72.5381,321.8,1,1,2010-04-05,0342,Terra,MODIS,100,6.2,285.4,22.2,N,0
-34.1071,-70.4634,302.8,1.1,1,2010-04-05,0343,Terra,MODIS,51,6.2,284.3,8.6,N,2
-36.5921,-71.5384,363.2,1,1,2010-04-05,0343,Terra,MODIS,100,6.2,298.6,95.4,N,0
-34.1018,-70.4586,300.1,1.1,1,2010-04-05,0343,Terra,MODIS,16,6.2,283.2,7.6,N,2
-36.5831,-71.5405,439.8,1,1,2010-04-05,0343,Terra,MODIS,100,6.2,315.5,591.9,N,0
-36.5881,-71.5743,304.2,1,1,2010-04-05,0343,Terra,MODIS,59,6.2,291.6,5.7,N,0
-36.5978,-71.5138,345.9,1,1,2010-04-05,0343,Terra,MODIS,100,6.2,295.3,54.8,N,0
-36.5904,-71.5272,400.3,1,1,2010-04-05,0343,Terra,MODIS,100,6.2,305.4,257.1,N,0
-36.5888,-71.5159,348.9,1,1,2010-04-05,0343,Terra,MODIS,100,6.2,293.4,60.6,N,0
-36.5995,-71.5251,314.2,1,1,2010-04-05,0343,Terra,MODIS,89,6.2,291.4,12.5,N,0
-32.802,-70.9571,303.5,1.1,1,2010-04-05,0343,Terra,MODIS,55,6.2,285.1,9.4,N,2
-36.5814,-71.5293,342,1,1,2010-04-05,0343,Terra,MODIS,100,6.2,293.2,46.6,N,0
-36.5761,-71.5484,363.6,1,1,2010-04-05,0343,Terra,MODIS,100,6.2,295.3,97.6,N,0
-36.5848,-71.5518,399.3,1,1,2010-04-05,0343,Terra,MODIS,100,6.2,303.7,250.4,N,0
-34.1052,-70.4518,304.8,1.1,1,2010-04-05,0343,Terra,MODIS,62,6.2,284.8,10,N,2
-36.5778,-71.5596,321.5,1,1,2010-04-05,0343,Terra,MODIS,100,6.2,292.8,19.4,N,0
-36.554,-71.5674,328.9,2.5,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,293.5,104.5,N,0
-36.5608,-71.5367,304.2,2.5,1.5,2010-04-05,0522,Aqua,MODIS,15,6.2,290,21.8,N,0
-36.549,-71.6549,317.5,2.6,1.5,2010-04-05,0522,Aqua,MODIS,95,6.2,286.2,57.7,N,0
-36.5557,-71.6251,431.6,2.6,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,298.5,1980.8,N,0
-36.5479,-71.5943,359.1,2.6,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,295.4,323.2,N,0
-36.5739,-71.5436,387.8,2.5,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,303.7,722.7,N,0
-36.537,-71.5986,314,2.6,1.5,2010-04-05,0522,Aqua,MODIS,80,6.2,290.9,45.5,N,0
-36.5434,-71.5713,309,2.5,1.5,2010-04-05,0522,Aqua,MODIS,71,6.2,289.8,32.1,N,0
-36.5446,-71.6293,350.6,2.6,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,292.6,247.2,N,0
-36.551,-71.6017,453.4,2.6,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,306,2968.1,N,0
-36.557,-71.5758,438.1,2.5,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,310.4,2219.4,N,0
-36.5637,-71.5465,353.1,2.5,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,294.8,262.3,N,0
-36.5515,-71.6634,306.7,2.6,1.5,2010-04-05,0522,Aqua,MODIS,39,6.2,283.1,27.3,N,0
-36.5583,-71.6339,382.8,2.6,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,289.2,651.2,N,0
-36.5648,-71.6054,479.8,2.6,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,313.2,4636.8,N,0
-36.5908,-71.556,309.5,2.5,1.5,2010-04-05,0522,Aqua,MODIS,67,6.2,290.6,31.2,N,0
-36.5846,-71.583,327.3,2.5,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,291.1,93.2,N,0
-36.5419,-71.621,318.4,2.6,1.5,2010-04-05,0522,Aqua,MODIS,83,6.2,292.6,60.2,N,0
-36.5707,-71.5796,486.3,2.5,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,334,5107.1,N,0
-36.59,-71.4955,338.5,2.5,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,291.8,157,N,0
-36.5784,-71.6102,333.6,2.6,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,290.4,125.6,N,0
-36.5805,-71.5136,317.9,2.5,1.5,2010-04-05,0522,Aqua,MODIS,53,6.2,292.5,58.7,N,0
-36.5618,-71.5978,504.9,2.6,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,335,6784.3,N,0
-36.5676,-71.572,491.7,2.5,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,336.6,5548.6,N,0
-36.5718,-71.6392,321.8,2.6,1.5,2010-04-05,0522,Aqua,MODIS,90,6.2,283.9,75.4,N,0
-36.5834,-71.5244,367.6,2.5,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,298,414.2,N,0
-36.5769,-71.5528,422.4,2.5,1.5,2010-04-05,0522,Aqua,MODIS,100,6.2,315.2,1609.3,N,0
-22.3165,-68.8813,327.6,1.1,1.1,2010-04-05,1442,Terra,MODIS,72,6.2,307.5,17.8,D,2
-26.4319,-69.4775,320,1.1,1,2010-04-05,1443,Terra,MODIS,55,6.2,306.7,8.1,D,2
-26.438,-69.4737,319.8,1.1,1,2010-04-05,1443,Terra,MODIS,54,6.2,306.8,10.2,D,2
-32.8044,-70.9472,309.8,1.1,1,2010-04-05,1444,Terra,MODIS,59,6.2,297.6,6.6,D,2
-35.1339,-71.2219,312.4,1,1,2010-04-05,1445,Terra,MODIS,66,6.2,296.2,9,D,0
-34.1118,-70.4526,321.9,1,1,2010-04-05,1445,Terra,MODIS,78,6.2,307.9,11.2,D,2
-34.6673,-71.3668,309.5,1.1,1,2010-04-05,1445,Terra,MODIS,59,6.2,296.7,6.5,D,0
-34.6692,-71.3553,317.6,1.1,1,2010-04-05,1445,Terra,MODIS,74,6.2,296.4,13.9,D,0
-33.882,-71.2582,314.5,1.1,1,2010-04-05,1445,Terra,MODIS,68,6.2,292.8,10.8,D,0
-33.8839,-71.2466,310.7,1.1,1,2010-04-05,1445,Terra,MODIS,56,6.2,294.5,7.8,D,0
-35.1669,-71.2533,308.2,1,1,2010-04-05,1445,Terra,MODIS,54,6.2,296.7,5.7,D,0
-36.648,-72.0266,305.5,1.1,1,2010-04-05,1446,Terra,MODIS,52,6.2,294.2,5.6,D,0
-36.5975,-71.5512,392.6,1,1,2010-04-05,1446,Terra,MODIS,100,6.2,310.6,216,D,0
-36.5957,-71.5627,445.4,1,1,2010-04-05,1446,Terra,MODIS,100,6.2,326.9,680.3,D,0
-36.5938,-71.5742,421.8,1,1,2010-04-05,1446,Terra,MODIS,100,6.2,319,425.7,D,0
-36.5957,-71.5033,312.2,1,1,2010-04-05,1446,Terra,MODIS,52,6.2,298.3,9,D,0
-36.5938,-71.5149,319.6,1,1,2010-04-05,1446,Terra,MODIS,56,6.2,300.3,14.5,D,0
-36.5534,-71.6488,341,1,1,2010-04-05,1446,Terra,MODIS,32,6.2,303.7,36.8,D,0
-36.5993,-71.5398,342.6,1,1,2010-04-05,1446,Terra,MODIS,92,6.2,300.2,43.7,D,0
-36.5625,-71.651,353.3,1,1,2010-04-05,1446,Terra,MODIS,81,6.2,300.4,66,D,0
-39.5627,-72.2618,303.5,1,1,2010-04-05,1446,Terra,MODIS,0,6.2,291.8,5.2,D,0
-36.5275,-71.691,390.7,1,1,2010-04-05,1446,Terra,MODIS,100,6.2,307.1,210.5,D,0
-36.5294,-71.6794,349.1,1,1,2010-04-05,1446,Terra,MODIS,95,6.2,300.7,57.7,D,0
-36.5367,-71.693,382.7,1,1,2010-04-05,1446,Terra,MODIS,100,6.2,303.3,170.5,D,0
-36.5386,-71.6815,376.3,1,1,2010-04-05,1446,Terra,MODIS,100,6.2,303.3,141.1,D,0
-36.5442,-71.6466,351.7,1,1,2010-04-05,1446,Terra,MODIS,96,6.2,304.6,52.5,D,0
-36.5496,-71.6721,334.1,1,1,2010-04-05,1446,Terra,MODIS,69,6.2,300.6,31.5,D,0
-38.5081,-72.1415,322.1,1,1,2010-04-05,1446,Terra,MODIS,81,6.2,298.6,18.2,D,0
-36.592,-71.5264,330.7,1,1,2010-04-05,1446,Terra,MODIS,71,6.2,303.4,26,D,0
-38.7544,-73.3887,306.2,1.1,1.1,2010-04-05,1446,Terra,MODIS,41,6.2,293.1,6.3,D,0
-36.5515,-71.6604,344.5,1,1,2010-04-05,1446,Terra,MODIS,52,6.2,304.9,45.7,D,0
-42.8359,-72.6586,314.3,1,1,2010-04-05,1447,Terra,MODIS,65,6.2,292.4,13.7,D,1
-42.8378,-72.6462,317.5,1,1,2010-04-05,1447,Terra,MODIS,59,6.2,295.3,16.2,D,1
-40.2568,-72.959,327.5,1,1,2010-04-05,1901,Aqua,MODIS,85,6.2,297.7,22.8,D,0
-40.2494,-72.9542,320.5,1,1,2010-04-05,1901,Aqua,MODIS,80,6.2,298.1,15.9,D,0
-42.8331,-72.6535,314.1,1,1,2010-04-05,1901,Aqua,MODIS,31,6.2,300.6,10.9,D,1
-40.3023,-73.0092,343.9,1,1,2010-04-05,1901,Aqua,MODIS,93,6.2,298,48.3,D,0
-40.2512,-72.9662,312.5,1,1,2010-04-05,1901,Aqua,MODIS,73,6.2,298.3,8.4,D,0
-40.1758,-72.7234,311.5,1,1,2010-04-05,1901,Aqua,MODIS,44,6.2,296.5,8.3,D,0
-39.6457,-72.4799,306.4,1.1,1,2010-04-05,1901,Aqua,MODIS,62,6.2,295.9,5.7,D,0
-39.4778,-73.1697,311.2,1,1,2010-04-05,1901,Aqua,MODIS,71,6.2,293.2,9.9,D,0
-39.476,-73.1578,323.5,1,1,2010-04-05,1901,Aqua,MODIS,82,6.2,294.5,21.2,D,0
-40.4527,-73.0318,309.9,1,1,2010-04-05,1901,Aqua,MODIS,69,6.2,295.1,7.1,D,0
-40.4469,-73.039,311.6,1,1,2010-04-05,1901,Aqua,MODIS,71,6.2,296,8.9,D,0
-40.255,-73.0523,328,1,1,2010-04-05,1901,Aqua,MODIS,85,6.2,298.8,23.7,D,0
-40.3295,-73.002,312.6,1,1,2010-04-05,1901,Aqua,MODIS,73,6.2,296.2,8.1,D,0
-40.3041,-73.0212,326.9,1,1,2010-04-05,1901,Aqua,MODIS,85,6.2,297.2,22.3,D,0
-42.8421,-72.651,317,1,1,2010-04-05,1901,Aqua,MODIS,72,6.2,295.2,13.8,D,1
-40.6682,-72.9871,309.7,1,1,2010-04-05,1901,Aqua,MODIS,69,6.2,296.2,7.8,D,0
-38.7782,-72.4166,318,1.1,1,2010-04-05,1902,Aqua,MODIS,41,6.2,297.1,11.5,D,0
-36.5979,-71.5566,335.3,1.2,1.1,2010-04-05,1902,Aqua,MODIS,87,6.2,302.8,41.4,D,0
-36.6003,-71.5705,350.5,1.2,1.1,2010-04-05,1902,Aqua,MODIS,96,6.2,308.6,80.5,D,0
-36.6027,-71.5841,310.9,1.2,1.1,2010-04-05,1902,Aqua,MODIS,23,6.2,297.8,9.5,D,0
-36.5962,-71.5491,317.8,1.2,1.1,2010-04-05,1902,Aqua,MODIS,51,6.2,300.6,12.5,D,0
-36.5987,-71.5634,339.6,1.2,1.1,2010-04-05,1902,Aqua,MODIS,90,6.2,306.4,49.1,D,0
-36.601,-71.5772,327.7,1.2,1.1,2010-04-05,1902,Aqua,MODIS,55,6.2,305.4,26.8,D,0
-36.5317,-71.5944,358.8,1.2,1.1,2010-04-05,1902,Aqua,MODIS,99,6.2,302.9,101.2,D,0
-36.5342,-71.6087,374.7,1.2,1.1,2010-04-05,1902,Aqua,MODIS,100,6.2,309.2,166.7,D,0
-36.5388,-71.6933,337.9,1.2,1.1,2010-04-05,1902,Aqua,MODIS,89,6.2,304.5,45.4,D,0
-36.5264,-71.6816,340.9,1.2,1.1,2010-04-05,1902,Aqua,MODIS,91,6.2,300.9,50.4,D,0
-36.5289,-71.6956,430.2,1.2,1.1,2010-04-05,1902,Aqua,MODIS,100,6.2,315,648.3,D,0
-36.5313,-71.7094,331.8,1.2,1.1,2010-04-05,1902,Aqua,MODIS,85,6.2,299.6,35.3,D,0
-36.528,-71.6869,382,1.2,1.1,2010-04-05,1902,Aqua,MODIS,100,6.2,306.8,210.8,D,0
-36.5304,-71.7009,393.2,1.2,1.1,2010-04-05,1902,Aqua,MODIS,100,6.2,314.4,282.8,D,0
-36.0966,-71.8126,318.9,1.2,1.1,2010-04-05,1902,Aqua,MODIS,60,6.2,308,11.4,D,0
-38.3091,-72.6111,328.2,1.1,1,2010-04-05,1902,Aqua,MODIS,85,6.2,288.9,27.5,D,0
-38.3647,-72.8372,314.8,1.1,1,2010-04-05,1902,Aqua,MODIS,75,6.2,300.2,10.1,D,0
-36.3445,-71.0052,322.9,1.3,1.1,2010-04-05,1902,Aqua,MODIS,54,6.2,311.4,16.3,D,0
-38.7441,-72.8381,319.3,1.1,1,2010-04-05,1902,Aqua,MODIS,76,6.2,301.2,12.8,D,0
-38.7422,-72.826,313,1.1,1,2010-04-05,1902,Aqua,MODIS,68,6.2,301.9,6.9,D,0
-38.2407,-72.5846,323.8,1.1,1,2010-04-05,1902,Aqua,MODIS,83,6.2,283.3,23.8,D,0
-38.9869,-73.2715,324.4,1,1,2010-04-05,1902,Aqua,MODIS,82,6.2,294.5,21.1,D,0
-38.9887,-73.2833,323,1,1,2010-04-05,1902,Aqua,MODIS,81,6.2,296,19.4,D,0
-39.0812,-72.3619,376.5,1.1,1,2010-04-05,1902,Aqua,MODIS,100,6.2,301.4,152,D,0
-39.0792,-72.3497,320.9,1.1,1,2010-04-05,1902,Aqua,MODIS,79,6.2,295.9,17.6,D,0
-39.0917,-72.3074,342.3,1.1,1,2010-04-05,1902,Aqua,MODIS,92,6.2,298.2,50.8,D,0
-39.0897,-72.295,330.2,1.1,1,2010-04-05,1902,Aqua,MODIS,86,6.2,296.3,30.4,D,0
-38.6899,-72.2332,308.4,1.1,1,2010-04-05,1902,Aqua,MODIS,54,6.2,295.3,6.9,D,0
-38.8278,-72.8481,317.6,1,1,2010-04-05,1902,Aqua,MODIS,75,6.2,300.1,11.9,D,0
