latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-36.7509,-73.1232,306,1,1,2011-10-08,1451,Terra,MODIS,29,6.2,292.6,4.1,D,0
-37.6681,-72.0214,300,1,1,2011-10-08,1451,Terra,MODIS,7,6.2,287.8,3.9,D,0
-37.8162,-72.6872,303.4,1,1,2011-10-08,1451,Terra,MODIS,29,6.2,289.9,4.8,D,0
-37.8144,-72.6986,303.4,1,1,2011-10-08,1451,Terra,MODIS,34,6.2,289.3,5.1,D,0
-37.2491,-73.3132,301.5,1,1,2011-10-08,1451,Terra,MODIS,45,6.2,290,4.4,D,0
-35.4411,-72.0588,319.8,1,1,2011-10-08,1451,Terra,MODIS,80,6.2,293.4,16.5,D,0
-40.5228,-72.1409,317,1,1,2011-10-08,1452,Terra,MODIS,63,6.2,285.5,15.9,D,2
-45.5825,-72.0613,300.4,1.1,1,2011-10-08,1453,Terra,MODIS,14,6.2,286.9,3.8,D,0
-42.8328,-72.654,310,1,1,2011-10-08,1453,Terra,MODIS,58,6.2,288.1,10,D,1
-42.8345,-72.6416,304.8,1,1,2011-10-08,1453,Terra,MODIS,37,6.2,288.5,6.4,D,1
-42.8418,-72.6529,314.7,1.1,1,2011-10-08,1904,Aqua,MODIS,59,6.2,291.3,14.4,D,1
-38.5365,-72.1989,321.2,1.3,1.1,2011-10-08,1905,Aqua,MODIS,80,6.2,291.1,24.6,D,0
-40.4691,-72.5676,303.7,1.1,1.1,2011-10-08,1905,Aqua,MODIS,57,6.2,289.5,7,D,0
-35.4456,-72.0693,307.1,1.5,1.2,2011-10-08,1906,Aqua,MODIS,61,6.2,295.5,8.7,D,0
-37.2002,-73.6255,303.1,1.2,1.1,2011-10-08,1906,Aqua,MODIS,45,6.2,287.7,7.7,D,0
-37.0371,-72.4017,303.5,1.3,1.1,2011-10-08,1906,Aqua,MODIS,56,6.2,291.6,5.2,D,0
-40.5213,-72.1474,310.7,3,1.7,2011-10-09,0430,Terra,MODIS,81,6.2,275.4,80.2,N,2
-34.1011,-70.4477,306.2,1.2,1.1,2011-10-09,0608,Aqua,MODIS,67,6.2,272.1,17.6,N,2
-40.5233,-72.1364,336.9,1.2,1.1,2011-10-09,0610,Aqua,MODIS,100,6.2,281.8,58.1,N,2
-40.5216,-72.1516,342.9,1.2,1.1,2011-10-09,0610,Aqua,MODIS,100,6.2,287.8,71.7,N,2
-40.5212,-72.1432,345.3,1.2,1.1,2011-10-09,0610,Aqua,MODIS,100,6.2,290.9,78.5,N,2
-40.5195,-72.1582,305.2,1.2,1.1,2011-10-09,0610,Aqua,MODIS,56,6.2,277.7,14.9,N,2
-37.4692,-72.373,301.1,3,1.7,2011-10-09,1534,Terra,MODIS,40,6.2,289.9,14.4,D,0
-36.6221,-72.099,303.6,3.1,1.7,2011-10-09,1534,Terra,MODIS,51,6.2,288.8,23,D,0
-37.4712,-72.3381,301.1,3.1,1.7,2011-10-09,1534,Terra,MODIS,36,6.2,290.8,14.4,D,0
-36.6225,-72.1095,307.4,2.6,1.6,2011-10-09,1811,Aqua,MODIS,31,6.2,294.5,18.9,D,0
-23.8262,-70.3148,325.4,1.4,1.2,2011-10-09,1814,Aqua,MODIS,53,6.2,314.2,12.8,D,2
-22.315,-68.8906,313,1.7,1.3,2011-10-10,0339,Terra,MODIS,86,6.2,279.1,36.1,N,2
-37.8174,-72.6739,300.5,1.2,1.1,2011-10-10,1439,Terra,MODIS,11,6.2,288.8,4.1,D,0
-38.2396,-72.3294,300.4,1.2,1.1,2011-10-10,1439,Terra,MODIS,36,6.2,288.1,5.6,D,0
-37.9539,-72.4284,300.4,1.2,1.1,2011-10-10,1439,Terra,MODIS,26,6.2,289.3,5.2,D,0
-37.4776,-73.3417,301.8,1.3,1.2,2011-10-10,1439,Terra,MODIS,31,6.2,289.5,8,D,0
-37.8149,-72.6878,302,1.2,1.1,2011-10-10,1439,Terra,MODIS,33,6.2,288.2,5.4,D,0
-35.4402,-72.0598,315.1,1.3,1.1,2011-10-10,1439,Terra,MODIS,47,6.2,290.1,14.6,D,0
-35.4403,-72.0676,312,1.3,1.1,2011-10-10,1439,Terra,MODIS,53,6.2,287,11.7,D,0
-40.5259,-72.1536,341.5,1.1,1,2011-10-10,1440,Terra,MODIS,80,6.2,290.2,51.9,D,2
-40.5213,-72.1483,336.2,1,1,2011-10-10,1853,Aqua,MODIS,86,6.2,286.7,38.2,D,2
-40.5231,-72.1601,325.8,1,1,2011-10-10,1853,Aqua,MODIS,36,6.2,285.8,24.3,D,2
-40.5303,-72.146,315.2,1,1,2011-10-10,1853,Aqua,MODIS,64,6.2,281.5,15.8,D,2
-35.807,-70.8208,305.4,1.2,1.1,2011-10-10,1854,Aqua,MODIS,37,6.2,289.2,6,D,0
-35.225,-72.2649,323.1,1.1,1,2011-10-10,1854,Aqua,MODIS,69,6.2,292.2,19.4,D,0
-35.2305,-72.2397,319.4,1.1,1,2011-10-10,1854,Aqua,MODIS,40,6.2,291.9,16.8,D,0
-35.578,-71.7175,313.6,1.1,1,2011-10-10,1854,Aqua,MODIS,35,6.2,298.2,7.7,D,0
-34.1036,-70.4567,302.2,1,1,2011-10-11,0556,Aqua,MODIS,48,6.2,275.4,9.9,N,2
-22.3189,-68.8892,326.7,2.2,1.4,2011-10-11,1518,Terra,MODIS,62,6.2,298.7,54.7,D,2
-22.3246,-68.8824,321.4,1.7,1.3,2011-10-12,1845,Aqua,MODIS,66,6.2,301.4,19.3,D,2
-22.3165,-68.8916,322.3,1.7,1.3,2011-10-12,1845,Aqua,MODIS,68,6.2,300,24.3,D,2
-40.5263,-72.159,310.4,1.4,1.2,2011-10-13,0405,Terra,MODIS,80,6.2,278.2,24.2,N,2
-40.5199,-72.1547,320.4,1.4,1.2,2011-10-13,0405,Terra,MODIS,100,6.2,278.4,38.3,N,2
-40.5232,-72.1423,308.8,1.4,1.2,2011-10-13,0405,Terra,MODIS,75,6.2,275.9,22.7,N,2
-22.3204,-68.8805,325.7,1.3,1.1,2011-10-13,1505,Terra,MODIS,76,6.2,302.1,23.4,D,2
-22.3188,-68.8935,317.6,1.3,1.1,2011-10-13,1505,Terra,MODIS,49,6.2,300.1,11.5,D,2
-23.8248,-70.3123,325.3,1.2,1.1,2011-10-13,1506,Terra,MODIS,72,6.2,309.9,11.1,D,2
-35.9683,-72.318,304.9,1.3,1.1,2011-10-13,1509,Terra,MODIS,36,6.2,292.2,4.6,D,0
-36.4917,-72.6992,302,1.2,1.1,2011-10-13,1509,Terra,MODIS,38,6.2,291.3,5.7,D,0
-35.8469,-71.5869,304.7,1.4,1.2,2011-10-13,1509,Terra,MODIS,33,6.2,291.1,5.5,D,0
-35.3398,-72.4069,301.8,1.2,1.1,2011-10-13,1509,Terra,MODIS,9,6.2,290.9,5.9,D,0
-37.5197,-72.6512,303.7,1.3,1.1,2011-10-13,1510,Terra,MODIS,18,6.2,293.3,6.8,D,0
-37.8092,-72.6909,302.9,1.3,1.1,2011-10-13,1510,Terra,MODIS,21,6.2,289.7,5.7,D,0
-37.2495,-73.3178,301.5,1.2,1.1,2011-10-13,1510,Terra,MODIS,45,6.2,289.8,5.5,D,0
-39.2924,-72.2318,301,1.4,1.2,2011-10-13,1510,Terra,MODIS,34,6.2,289.8,5.7,D,0
-36.9305,-73.0224,305,1.2,1.1,2011-10-13,1510,Terra,MODIS,44,6.2,290.6,9.2,D,0
-37.7189,-72.2399,302.1,1.3,1.1,2011-10-13,1510,Terra,MODIS,51,6.2,289.2,6.9,D,0
-38.7434,-72.9468,300.5,1.3,1.1,2011-10-13,1510,Terra,MODIS,37,6.2,289.2,4.7,D,0
-36.9712,-72.9325,301.8,1.2,1.1,2011-10-13,1510,Terra,MODIS,39,6.2,289.9,6.5,D,0
-37.4812,-73.3383,302.7,1.2,1.1,2011-10-13,1510,Terra,MODIS,47,6.2,287.6,7.2,D,2
-38.9876,-72.642,300.1,1.3,1.1,2011-10-13,1510,Terra,MODIS,26,6.2,289.9,4.4,D,0
-45.5794,-72.0484,300.4,1.7,1.3,2011-10-13,1512,Terra,MODIS,33,6.2,287.2,8.9,D,0
-40.5285,-72.1593,313.4,2,1.4,2011-10-13,1923,Aqua,MODIS,0,6.2,281.2,44.7,D,2
-40.5289,-72.1511,318.4,2,1.4,2011-10-13,1923,Aqua,MODIS,22,6.2,280.5,51.7,D,2
-42.8402,-72.6627,302.6,1.7,1.3,2011-10-13,1923,Aqua,MODIS,41,6.2,289.8,12.4,D,2
-23.8237,-70.319,306.2,1.1,1.1,2011-10-14,0315,Terra,MODIS,67,6.2,281.8,13.7,N,2
-22.3138,-68.8897,303.9,1,1,2011-10-14,0315,Terra,MODIS,58,6.2,278.3,9.9,N,2
-37.481,-73.3511,303.7,1.6,1.3,2011-10-14,1829,Aqua,MODIS,49,6.2,292.4,11,D,2
-36.1928,-71.8114,313.2,1.3,1.1,2011-10-14,1829,Aqua,MODIS,65,6.2,298.7,10,D,0
-36.0618,-71.5236,309.1,1.3,1.1,2011-10-14,1829,Aqua,MODIS,23,6.2,297.1,7.6,D,0
-36.0605,-71.5327,313.9,1.3,1.1,2011-10-14,1829,Aqua,MODIS,58,6.2,298.1,11.9,D,0
-23.8272,-70.314,330.8,1,1,2011-10-15,1454,Terra,MODIS,76,6.2,314.4,12.8,D,2
-26.4322,-69.4783,318.4,1,1,2011-10-15,1454,Terra,MODIS,68,6.2,299.3,10.1,D,2
-26.4336,-69.4683,313.1,1,1,2011-10-15,1454,Terra,MODIS,41,6.2,298.4,6,D,2
-27.4145,-70.2607,324.1,1,1,2011-10-15,1455,Terra,MODIS,75,6.2,310.4,9.3,D,2
-32.7563,-71.4751,323.1,1,1,2011-10-15,1456,Terra,MODIS,59,6.2,301.5,12.3,D,0
-34.1072,-70.4549,329,1.1,1,2011-10-15,1456,Terra,MODIS,83,6.2,294.5,27.2,D,2
-36.36,-71.6539,306.4,1,1,2011-10-15,1457,Terra,MODIS,62,6.2,292.8,7,D,0
-36.4261,-71.9634,305.9,1,1,2011-10-15,1457,Terra,MODIS,30,6.2,293.7,4,D,0
-36.144,-71.8222,307.3,1,1,2011-10-15,1457,Terra,MODIS,39,6.2,295.1,3.7,D,0
-36.4277,-71.952,306.7,1,1,2011-10-15,1457,Terra,MODIS,27,6.2,294,4.3,D,0
-35.6453,-72.2284,316.3,1,1,2011-10-15,1457,Terra,MODIS,68,6.2,290.9,12.7,D,0
-45.6816,-71.7864,303.3,1.2,1.1,2011-10-15,1910,Aqua,MODIS,56,6.2,284.3,9.5,D,0
-35.6552,-72.2443,305.7,1.7,1.3,2011-10-15,1912,Aqua,MODIS,35,6.2,291,13.9,D,0
-35.8975,-71.5656,311.7,1.9,1.3,2011-10-15,1912,Aqua,MODIS,61,6.2,297,15.7,D,0
-35.9058,-71.5703,310.8,1.9,1.3,2011-10-15,1912,Aqua,MODIS,58,6.2,298,14.6,D,0
-37.9458,-72.4615,300.8,2.3,1.5,2011-10-16,1817,Aqua,MODIS,20,6.2,286.2,11.2,D,0
-18.6709,-69.3785,356.8,1,1,2011-10-16,1822,Aqua,MODIS,98,6.2,299.4,70.5,D,0
-18.6722,-69.388,323.8,1,1,2011-10-16,1822,Aqua,MODIS,65,6.2,295.8,13.2,D,0
-40.5224,-72.159,327.6,1,1,2011-10-17,0341,Terra,MODIS,100,6.2,281.9,32,N,2
-40.5208,-72.1469,333.9,1,1,2011-10-17,0341,Terra,MODIS,100,6.2,281.9,40.6,N,2
-22.3198,-68.8972,300.2,2.2,1.4,2011-10-17,0346,Terra,MODIS,19,6.2,277.1,27.6,N,2
-40.3735,-72.5578,300.9,1,1,2011-10-17,1859,Aqua,MODIS,38,6.2,289.6,3.7,D,0
-40.2421,-73.0827,302.8,1,1,2011-10-17,1859,Aqua,MODIS,54,6.2,290.1,4.9,D,0
-40.5311,-72.145,312.1,1.1,1,2011-10-17,1859,Aqua,MODIS,62,6.2,285.6,12.6,D,2
-40.5239,-72.1602,331.3,1.1,1,2011-10-17,1859,Aqua,MODIS,72,6.2,301.2,33.6,D,2
-40.5219,-72.1477,352.8,1.1,1,2011-10-17,1859,Aqua,MODIS,84,6.2,297.8,74.3,D,2
-40.2403,-73.0708,302.8,1,1,2011-10-17,1859,Aqua,MODIS,54,6.2,290.8,4.6,D,0
-40.5187,-72.1468,320.2,2.5,1.5,2011-10-18,0424,Terra,MODIS,100,6.2,278,90.2,N,2
-23.9208,-69.1485,303.7,1,1,2011-10-18,0559,Aqua,MODIS,57,6.2,271,11.2,N,0
-26.4283,-69.4747,301.1,1,1,2011-10-18,0600,Aqua,MODIS,38,6.2,274.2,9.9,N,0
-40.5152,-72.1448,315.1,1.1,1,2011-10-18,0604,Aqua,MODIS,91,6.2,280.6,20.5,N,2
-40.5246,-72.1468,324.2,1.1,1,2011-10-18,0604,Aqua,MODIS,100,6.2,284.1,30.4,N,2
-42.8321,-72.6492,303.8,1.1,1,2011-10-18,0605,Aqua,MODIS,57,6.2,277.7,12.3,N,1
-37.4833,-73.3437,301.7,2.1,1.4,2011-10-18,1528,Terra,MODIS,22,6.2,291.7,13.2,D,2
-36.6156,-72.0978,306.9,2.5,1.5,2011-10-18,1528,Terra,MODIS,19,6.2,292.5,16.8,D,0
-37.4672,-72.3618,307.1,2.4,1.5,2011-10-18,1528,Terra,MODIS,54,6.2,293.3,18.1,D,0
-41.4772,-72.9727,301.5,2.5,1.5,2011-10-18,1529,Terra,MODIS,13,6.2,287.6,12.3,D,0
-34.1152,-70.4623,319.2,2.4,1.5,2011-10-18,1805,Aqua,MODIS,48,6.2,302.2,38.7,D,2
-40.5354,-72.1652,314.1,3.7,1.8,2011-10-18,1941,Aqua,MODIS,52,6.2,286.1,97.3,D,2
-40.523,-72.156,335.5,1.3,1.1,2011-10-19,0329,Terra,MODIS,100,6.2,288.7,60.2,N,2
-40.5214,-72.1412,306.2,1.3,1.1,2011-10-19,0329,Terra,MODIS,65,6.2,278.3,16.8,N,2
-32.8028,-70.9521,305.3,1,1,2011-10-19,0331,Terra,MODIS,64,6.2,285.7,9.5,N,2
-39.293,-72.2284,306.2,1,1,2011-10-19,1847,Aqua,MODIS,14,6.2,294.1,4.1,D,0
-38.3812,-71.877,306.3,1,1,2011-10-19,1847,Aqua,MODIS,33,6.2,290,6.2,D,0
-40.5226,-72.1458,331.1,1,1,2011-10-19,1847,Aqua,MODIS,82,6.2,291.2,30.4,D,2
-37.4816,-73.3511,307.2,1,1,2011-10-19,1847,Aqua,MODIS,11,6.2,296.1,6.4,D,2
-38.3752,-73.3208,310.1,1,1,2011-10-19,1847,Aqua,MODIS,70,6.2,292.8,10.6,D,0
-40.5242,-72.1578,335.4,1,1,2011-10-19,1847,Aqua,MODIS,89,6.2,299.1,37.3,D,2
-38.3737,-73.3088,310.8,1,1,2011-10-19,1847,Aqua,MODIS,71,6.2,292.9,11.1,D,0
-37.2404,-71.9433,310,1,1,2011-10-19,1847,Aqua,MODIS,60,6.2,300,5.1,D,0
-37.8214,-72.4013,315.2,1,1,2011-10-19,1847,Aqua,MODIS,73,6.2,300.6,10.5,D,0
-37.1749,-71.9288,308.7,1,1,2011-10-19,1847,Aqua,MODIS,56,6.2,296.7,6.2,D,0
-35.0492,-71.6897,328.3,1,1,2011-10-19,1848,Aqua,MODIS,81,6.2,310.2,18.4,D,0
-36.7388,-72.1634,343.5,1,1,2011-10-19,1848,Aqua,MODIS,93,6.2,297.8,45.4,D,0
-36.0939,-71.5959,313.8,1,1,2011-10-19,1848,Aqua,MODIS,61,6.2,302.6,4.8,D,0
-36.7404,-72.1746,380.3,1,1,2011-10-19,1848,Aqua,MODIS,100,6.2,307.8,150.4,D,0
-36.742,-72.1858,312.9,1,1,2011-10-19,1848,Aqua,MODIS,62,6.2,301.7,6.8,D,0
-36.7298,-72.1654,328.2,1,1,2011-10-19,1848,Aqua,MODIS,83,6.2,296.9,22.5,D,0
-34.0182,-71.6338,331.8,1,1,2011-10-19,1848,Aqua,MODIS,82,6.2,311.9,21.2,D,0
-36.7314,-72.1766,382.3,1,1,2011-10-19,1848,Aqua,MODIS,100,6.2,305.5,159,D,0
-36.733,-72.1878,311.4,1,1,2011-10-19,1848,Aqua,MODIS,53,6.2,299,5.9,D,0
-35.2361,-71.651,316.3,1,1,2011-10-19,1848,Aqua,MODIS,62,6.2,302.7,8.7,D,0
-35.2685,-71.2666,320.5,1,1,2011-10-19,1848,Aqua,MODIS,71,6.2,305.5,9.2,D,0
-34.1077,-70.453,323.5,1.1,1.1,2011-10-19,1848,Aqua,MODIS,56,6.2,310.4,9.2,D,2
-36.0955,-71.6071,316.9,1,1,2011-10-19,1848,Aqua,MODIS,68,6.2,304.3,7.8,D,0
-35.1158,-71.3494,323.6,1,1,2011-10-19,1848,Aqua,MODIS,68,6.2,308.5,12,D,0
-34.1037,-70.4457,313.3,1,1,2011-10-20,0550,Aqua,MODIS,87,6.2,282.4,16.2,N,2
-34.102,-70.4567,318.5,1,1,2011-10-20,0550,Aqua,MODIS,97,6.2,281.1,20.7,N,2
-40.5207,-72.1558,317.4,1,1,2011-10-20,0552,Aqua,MODIS,95,6.2,279.7,20.3,N,2
-40.5225,-72.144,351.7,1,1,2011-10-20,0552,Aqua,MODIS,100,6.2,288.8,71.8,N,2
-37.0311,-72.3959,307.4,1.6,1.2,2011-10-20,1516,Terra,MODIS,40,6.2,295.6,7.6,D,0
-37.0877,-73.1605,304.3,1.4,1.2,2011-10-20,1516,Terra,MODIS,0,6.2,293.7,6.9,D,0
-37.4785,-73.353,304.4,1.4,1.2,2011-10-20,1516,Terra,MODIS,32,6.2,294,7.7,D,2
-36.2572,-72.4184,312.5,1.5,1.2,2011-10-20,1516,Terra,MODIS,64,6.2,299.4,15.1,D,0
-37.7436,-72.3068,308.3,1.6,1.2,2011-10-20,1516,Terra,MODIS,58,6.2,295.6,12.6,D,0
-37.4802,-73.3369,305.9,1.4,1.2,2011-10-20,1516,Terra,MODIS,44,6.2,292,9.2,D,2
-42.8374,-72.6476,301.3,2,1.4,2011-10-20,1929,Aqua,MODIS,39,6.2,288.2,15.1,D,1
-40.5269,-72.146,302.2,1.9,1.3,2011-10-21,0316,Terra,MODIS,47,6.2,275.4,25.5,N,2
-40.5192,-72.1632,304.9,1.9,1.3,2011-10-21,0316,Terra,MODIS,62,6.2,276.4,30.1,N,2
-33.6584,-70.7866,303.7,1.3,1.1,2011-10-21,0318,Terra,MODIS,56,6.2,285.6,12.1,N,0
-34.106,-70.4584,311.4,1.3,1.1,2011-10-21,0318,Terra,MODIS,82,6.2,282.6,20.1,N,2
-22.3204,-68.8915,327.2,1,1,2011-10-21,0321,Terra,MODIS,100,6.2,278.3,30.8,N,2
-22.319,-68.8817,320.9,1,1,2011-10-21,0321,Terra,MODIS,100,6.2,278.1,23.9,N,2
-34.5084,-71.2321,325,2.2,1.4,2011-10-21,1420,Terra,MODIS,77,6.2,292.8,64.7,D,0
-34.5059,-71.237,319,2.2,1.4,2011-10-21,1420,Terra,MODIS,65,6.2,291.6,44,D,0
-34.5108,-71.2144,316,2.2,1.4,2011-10-21,1420,Terra,MODIS,51,6.2,294.8,34,D,0
-37.656,-72.5655,309.5,2.2,1.4,2011-10-21,1421,Terra,MODIS,65,6.2,284,30.4,D,0
-37.8175,-72.3938,330.3,1.2,1.1,2011-10-21,1835,Aqua,MODIS,87,6.2,293.9,37.5,D,0
-37.8275,-72.3921,312.1,1.2,1.1,2011-10-21,1835,Aqua,MODIS,67,6.2,293.9,12.6,D,0
-36.26,-72.4284,320,1.2,1.1,2011-10-21,1835,Aqua,MODIS,80,6.2,292.5,22.7,D,0
-36.2584,-72.4151,332.7,1.2,1.1,2011-10-21,1835,Aqua,MODIS,88,6.2,284.6,40.7,D,0
-37.7696,-73.5117,300.4,1.4,1.2,2011-10-21,1835,Aqua,MODIS,36,6.2,288.9,6.5,D,0
-37.5444,-72.4911,316.3,1.2,1.1,2011-10-21,1835,Aqua,MODIS,77,6.2,296.6,16.7,D,0
-38.3787,-73.31,304.2,1.4,1.2,2011-10-21,1835,Aqua,MODIS,58,6.2,289.3,11.5,D,0
-38.3741,-73.3177,306,1.4,1.2,2011-10-21,1835,Aqua,MODIS,63,6.2,290.2,13.8,D,0
-38.7803,-72.1369,300.5,1.2,1.1,2011-10-21,1835,Aqua,MODIS,36,6.2,288.1,6.2,D,0
-38.245,-72.3295,302.8,1.2,1.1,2011-10-21,1835,Aqua,MODIS,13,6.2,292.1,5.7,D,0
-37.8273,-72.4013,313.3,1.2,1.1,2011-10-21,1835,Aqua,MODIS,73,6.2,292.7,14,D,0
-37.8257,-72.387,334.9,1.2,1.1,2011-10-21,1835,Aqua,MODIS,89,6.2,294.2,45.9,D,0
-37.719,-72.2414,306.3,1.2,1.1,2011-10-21,1835,Aqua,MODIS,43,6.2,293.7,6.6,D,0
-37.5428,-72.477,307.7,1.2,1.1,2011-10-21,1835,Aqua,MODIS,52,6.2,295.8,7.8,D,0
-39.2962,-72.2283,304.2,1.3,1.1,2011-10-21,1835,Aqua,MODIS,37,6.2,292.4,6.1,D,0
-39.2861,-72.2303,303,1.3,1.1,2011-10-21,1835,Aqua,MODIS,18,6.2,292.1,5.3,D,0
-22.3261,-68.8879,347.6,1.4,1.2,2011-10-21,1839,Aqua,MODIS,92,6.2,310.5,69.5,D,2
-40.526,-72.1581,323.8,1.2,1.1,2011-10-22,0359,Terra,MODIS,100,6.2,285.1,34.7,N,2
-40.5235,-72.144,321.6,1.2,1.1,2011-10-22,0359,Terra,MODIS,100,6.2,280.4,31.4,N,2
-34.1053,-70.4612,300.5,2,1.4,2011-10-22,0401,Terra,MODIS,29,6.2,280.3,20.9,N,2
-32.807,-70.9515,316,1.1,1.1,2011-10-22,1502,Terra,MODIS,68,6.2,302.8,7.6,D,2
-36.2794,-72.5417,307.2,1.1,1,2011-10-22,1503,Terra,MODIS,53,6.2,296.3,5,D,0
-36.4895,-72.705,307.4,1.1,1,2011-10-22,1503,Terra,MODIS,48,6.2,296.7,5.6,D,0
-36.9709,-72.9355,304.9,1.1,1,2011-10-22,1503,Terra,MODIS,40,6.2,294.3,5.9,D,0
-36.1436,-71.8264,308.2,1.1,1.1,2011-10-22,1503,Terra,MODIS,45,6.2,296.1,4.6,D,0
-36.9414,-73.0156,306.3,1.1,1,2011-10-22,1503,Terra,MODIS,48,6.2,294.8,8.3,D,0
-37.0359,-73.1386,306.4,1.1,1,2011-10-22,1503,Terra,MODIS,0,6.2,295,5.9,D,0
-35.8482,-71.597,309,1.2,1.1,2011-10-22,1503,Terra,MODIS,19,6.2,295.7,4.8,D,0
-38.2526,-72.6745,302.1,1.1,1.1,2011-10-22,1504,Terra,MODIS,42,6.2,291.5,5.1,D,0
-37.4836,-72.3453,307,1.1,1.1,2011-10-22,1504,Terra,MODIS,47,6.2,292.6,5.3,D,0
-37.8161,-72.6932,305.2,1.1,1,2011-10-22,1504,Terra,MODIS,33,6.2,291.3,5.5,D,0
-37.4821,-72.3581,306.1,1.1,1.1,2011-10-22,1504,Terra,MODIS,19,6.2,294.3,4.7,D,0
-37.5458,-72.474,306.6,1.1,1.1,2011-10-22,1504,Terra,MODIS,27,6.2,295.1,5.4,D,0
-40.5884,-73.1217,302,1.1,1.1,2011-10-22,1504,Terra,MODIS,29,6.2,289.3,4.8,D,0
-39.3688,-72.6261,302.2,1.1,1.1,2011-10-22,1504,Terra,MODIS,36,6.2,291.8,5.5,D,0
-39.367,-72.6199,302.3,1.1,1.1,2011-10-22,1504,Terra,MODIS,26,6.2,291.2,4.9,D,0
-38.2366,-72.3278,304.9,1.1,1.1,2011-10-22,1504,Terra,MODIS,48,6.2,292,7,D,0
-37.7181,-72.2442,305.1,1.1,1.1,2011-10-22,1504,Terra,MODIS,51,6.2,293.3,5.9,D,0
-38.4418,-71.878,303.4,1.2,1.1,2011-10-22,1504,Terra,MODIS,35,6.2,292.8,4,D,0
-38.4402,-71.8917,303.3,1.2,1.1,2011-10-22,1504,Terra,MODIS,31,6.2,292.6,4.1,D,0
-37.8022,-73.3932,302.8,1.1,1,2011-10-22,1504,Terra,MODIS,47,6.2,291.4,3.9,D,0
-37.387,-73.6103,305.6,1,1,2011-10-22,1504,Terra,MODIS,0,6.2,295.1,6.3,D,0
-37.6097,-73.6511,303.5,1,1,2011-10-22,1504,Terra,MODIS,42,6.2,290.2,5.9,D,0
-37.5442,-72.4867,319.4,1.1,1.1,2011-10-22,1504,Terra,MODIS,79,6.2,296.7,16.7,D,0
-39.2935,-72.225,304.5,1.2,1.1,2011-10-22,1504,Terra,MODIS,47,6.2,291.2,5.6,D,0
-39.8454,-73.2164,302.3,1.1,1,2011-10-22,1504,Terra,MODIS,28,6.2,289.1,5.2,D,0
-38.7376,-72.9507,302.1,1.1,1,2011-10-22,1504,Terra,MODIS,35,6.2,291.2,3.5,D,0
-37.4767,-73.3445,307.4,1,1,2011-10-22,1504,Terra,MODIS,26,6.2,293.4,6.9,D,2
-39.4524,-72.7713,301.1,1.1,1.1,2011-10-22,1504,Terra,MODIS,32,6.2,290.4,4.9,D,0
-37.4797,-72.2726,313.4,1.1,1.1,2011-10-22,1504,Terra,MODIS,72,6.2,298.2,10,D,0
-37.4997,-72.6833,305.8,1.1,1,2011-10-22,1504,Terra,MODIS,10,6.2,294.4,5.2,D,0
-45.5821,-72.0561,301.2,1.4,1.2,2011-10-22,1506,Terra,MODIS,39,6.2,285.9,8.4,D,0
-40.5251,-72.1537,322.5,1.7,1.3,2011-10-22,1917,Aqua,MODIS,0,6.2,280.4,38.5,D,2
-40.5283,-72.1602,316.8,1.7,1.3,2011-10-22,1917,Aqua,MODIS,55,6.2,279.2,30.2,D,2
-37.4439,-72.1553,311.8,2,1.4,2011-10-22,1918,Aqua,MODIS,55,6.2,299.6,14.3,D,0
-38.0078,-73.2228,325.1,1.7,1.3,2011-10-22,1918,Aqua,MODIS,81,6.2,290.9,48.8,D,0
-38.3764,-73.3186,309,1.6,1.2,2011-10-22,1918,Aqua,MODIS,62,6.2,293.3,16.4,D,0
-37.4435,-72.1606,313.7,2,1.4,2011-10-22,1918,Aqua,MODIS,66,6.2,299.9,17.9,D,0
-38.3651,-73.3211,305.7,1.6,1.2,2011-10-22,1918,Aqua,MODIS,52,6.2,293.3,12,D,0
-40.5192,-72.1549,317.8,2.9,1.6,2011-10-23,0304,Terra,MODIS,96,6.2,279.2,99.9,N,2
-40.5198,-72.1609,312.6,2.9,1.6,2011-10-23,0304,Terra,MODIS,85,6.2,279.3,79.7,N,2
-18.872,-70.264,304.9,1.2,1.1,2011-10-23,0310,Terra,MODIS,62,6.2,279.3,13.8,N,0
-40.5175,-72.1534,320.7,1.8,1.3,2011-10-23,0622,Aqua,MODIS,100,6.2,284.2,55.6,N,2
-40.5195,-72.1301,321.2,1.8,1.3,2011-10-23,0622,Aqua,MODIS,100,6.2,283.2,56.5,N,2
-33.6974,-71.1003,313.7,1.4,1.2,2011-10-23,1824,Aqua,MODIS,62,6.2,300.8,9.6,D,0
-32.8021,-70.9518,323.9,1.3,1.1,2011-10-23,1824,Aqua,MODIS,79,6.2,301.4,21.5,D,2
-33.6989,-71.115,319.7,1.4,1.2,2011-10-23,1824,Aqua,MODIS,73,6.2,300.6,17.7,D,0
-28.8572,-70.2845,328.9,1.1,1,2011-10-23,1825,Aqua,MODIS,73,6.2,311.2,17,D,0
-40.5212,-72.1646,304.2,1,1,2011-10-24,0347,Terra,MODIS,55,6.2,280.9,10.9,N,2
-40.5195,-72.1528,345.6,1,1,2011-10-24,0347,Terra,MODIS,100,6.2,290.1,59.4,N,2
-40.5265,-72.1451,323.2,1,1,2011-10-24,0347,Terra,MODIS,98,6.2,283.2,24.9,N,2
