latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.9994,-71.5008,311.6,1.9,1.3,2012-02-04,0532,Aqua,MODIS,83,6.2,285.2,32.9,N,0
-40.5214,-72.1458,337.5,1.5,1.2,2012-02-04,0534,Aqua,MODIS,100,6.2,288.9,75.4,N,2
-26.4321,-69.4745,323.7,1,1,2012-02-04,1454,Terra,MODIS,63,6.2,307.8,11,D,2
-34.0211,-71.4868,378.6,1,1,2012-02-04,1457,Terra,MODIS,100,6.2,309.9,138.8,D,0
-34.0196,-71.4977,384.9,1,1,2012-02-04,1457,Terra,MODIS,100,6.2,315.8,165,D,0
-35.6503,-71.4479,328.3,1,1,2012-02-04,1457,Terra,MODIS,79,6.2,300.3,21.7,D,0
-34.012,-71.485,394,1,1,2012-02-04,1457,Terra,MODIS,100,6.2,314.2,211.7,D,0
-34.3204,-71.1765,316.7,1,1,2012-02-04,1457,Terra,MODIS,41,6.2,304.1,8.4,D,0
-34.1067,-70.4576,326.4,1.1,1,2012-02-04,1457,Terra,MODIS,76,6.2,309.2,12.5,D,2
-34.0105,-71.496,382.5,1,1,2012-02-04,1457,Terra,MODIS,100,6.2,318,154.3,D,0
-35.6488,-71.4594,333.6,1,1,2012-02-04,1457,Terra,MODIS,84,6.2,301.9,28.8,D,0
-40.5262,-72.1592,322.7,1.4,1.2,2012-02-04,1911,Aqua,MODIS,70,6.2,296.6,26.1,D,2
-38.2753,-72.3451,316.9,1.5,1.2,2012-02-04,1912,Aqua,MODIS,48,6.2,301.8,10.7,D,0
-38.272,-72.3281,317.9,1.5,1.2,2012-02-04,1912,Aqua,MODIS,55,6.2,300.5,12.9,D,0
-34.0234,-71.4807,388.1,2.1,1.4,2012-02-04,1913,Aqua,MODIS,100,6.2,321.8,520.5,D,0
-34.039,-71.5504,329.2,2.1,1.4,2012-02-04,1913,Aqua,MODIS,45,6.2,312.6,29.7,D,0
-34.0219,-71.5319,328.3,2.1,1.4,2012-02-04,1913,Aqua,MODIS,56,6.2,311.5,26.8,D,0
-34.0265,-71.5541,357.6,2.1,1.4,2012-02-04,1913,Aqua,MODIS,93,6.2,311.9,184.1,D,0
-33.4639,-71.2937,330.7,2.2,1.5,2012-02-04,1913,Aqua,MODIS,78,6.2,307.8,65,D,0
-33.6758,-71.0882,369.9,2.3,1.5,2012-02-04,1913,Aqua,MODIS,100,6.2,312.9,350.7,D,0
-33.6708,-71.0647,410.4,2.3,1.5,2012-02-04,1913,Aqua,MODIS,100,6.2,315,1043,D,0
-33.672,-71.0819,397.4,2.3,1.5,2012-02-04,1913,Aqua,MODIS,100,6.2,315.2,759.2,D,0
-33.6669,-71.0582,387.2,2.3,1.5,2012-02-04,1913,Aqua,MODIS,100,6.2,309.9,586.2,D,0
-34.0189,-71.4594,335.1,2.1,1.4,2012-02-04,1913,Aqua,MODIS,82,6.2,307.8,69.7,D,0
-34.028,-71.5022,355.1,2.1,1.4,2012-02-04,1913,Aqua,MODIS,97,6.2,315.8,162.8,D,0
-34.021,-71.463,343.3,2.1,1.4,2012-02-04,1913,Aqua,MODIS,90,6.2,309.3,109.1,D,0
-34.0254,-71.4845,383.5,2.1,1.4,2012-02-04,1913,Aqua,MODIS,100,6.2,321.2,456.4,D,0
-34.0299,-71.5061,339.9,2.1,1.4,2012-02-04,1913,Aqua,MODIS,88,6.2,314,74.1,D,0
-34.0083,-71.4663,356,2.1,1.4,2012-02-04,1913,Aqua,MODIS,98,6.2,306,191.6,D,0
-34.0129,-71.4883,364.5,2.1,1.4,2012-02-04,1913,Aqua,MODIS,100,6.2,317.3,252.2,D,0
-34.0003,-71.4921,343.8,2.1,1.4,2012-02-04,1913,Aqua,MODIS,82,6.2,310.9,102.9,D,0
-33.9878,-71.4959,339.6,2.1,1.4,2012-02-04,1913,Aqua,MODIS,79,6.2,310.5,81.1,D,0
-33.9751,-71.499,328,2.1,1.4,2012-02-04,1913,Aqua,MODIS,59,6.2,309.8,36.5,D,0
-33.0995,-71.513,324.9,2.2,1.4,2012-02-04,1913,Aqua,MODIS,63,6.2,302.9,45.3,D,0
-33.1005,-71.5321,355.4,2.2,1.4,2012-02-04,1913,Aqua,MODIS,92,6.2,303,207.5,D,0
-34.3254,-71.1985,331.7,2.2,1.4,2012-02-04,1913,Aqua,MODIS,80,6.2,307.7,64,D,0
-33.0888,-71.2856,331.5,2.3,1.5,2012-02-04,1913,Aqua,MODIS,78,6.2,310.4,62.1,D,0
-40.5335,-72.1788,300,3.7,1.8,2012-02-05,0436,Terra,MODIS,12,6.2,277,53.8,N,0
-40.5152,-72.1383,314.4,3.7,1.8,2012-02-05,0436,Terra,MODIS,89,6.2,281,117.6,N,2
-40.5208,-72.1309,310.5,3.7,1.8,2012-02-05,0436,Terra,MODIS,80,6.2,280.4,97.3,N,2
-32.7523,-71.4738,305.1,1.3,1.1,2012-02-05,0614,Aqua,MODIS,63,6.2,286.2,12.4,N,0
-33.0902,-71.5266,304,1.3,1.1,2012-02-05,0615,Aqua,MODIS,58,6.2,286,11.9,N,0
-40.52,-72.1517,343.6,1.5,1.2,2012-02-05,0617,Aqua,MODIS,100,6.2,287.9,94.4,N,2
-40.5218,-72.1331,340.5,1.5,1.2,2012-02-05,0617,Aqua,MODIS,100,6.2,287.5,84.9,N,2
-38.3038,-72.3888,320.1,2.3,1.5,2012-02-05,1817,Aqua,MODIS,61,6.2,302.8,30.2,D,0
-38.3059,-72.4155,324.3,2.3,1.5,2012-02-05,1817,Aqua,MODIS,71,6.2,303,45.6,D,0
-38.3006,-72.4112,328.5,2.3,1.5,2012-02-05,1817,Aqua,MODIS,77,6.2,302.3,57.5,D,0
-33.0815,-71.5286,334.2,1.7,1.3,2012-02-05,1818,Aqua,MODIS,82,6.2,306.6,58.8,D,0
-33.0833,-71.5477,319,1.7,1.3,2012-02-05,1818,Aqua,MODIS,33,6.2,301.5,18.1,D,0
-33.102,-71.5374,323,1.7,1.3,2012-02-05,1818,Aqua,MODIS,24,6.2,303.8,25.6,D,0
-33.0902,-71.5392,330.9,1.7,1.3,2012-02-05,1818,Aqua,MODIS,48,6.2,304.2,45.2,D,0
-33.0885,-71.5203,344.2,1.7,1.3,2012-02-05,1818,Aqua,MODIS,91,6.2,307.3,93.4,D,0
-33.0932,-71.5267,335.9,1.7,1.3,2012-02-05,1818,Aqua,MODIS,73,6.2,306.8,62.9,D,0
-33.0913,-71.5079,334.2,1.7,1.3,2012-02-05,1818,Aqua,MODIS,77,6.2,302.1,55,D,0
-40.5256,-72.1486,315.2,1,1,2012-02-06,0341,Terra,MODIS,91,6.2,281.9,18.2,N,2
-39.4234,-71.9367,302.2,1,1,2012-02-06,0341,Terra,MODIS,47,6.2,272.1,9.7,N,1
-40.5272,-72.1607,302.9,1,1,2012-02-06,0341,Terra,MODIS,52,6.2,280.3,9.2,N,2
-33.0962,-71.5438,322.1,1,1,2012-02-06,0343,Terra,MODIS,100,6.2,286.9,23.9,N,0
-34.1034,-70.4571,310.5,1.1,1,2012-02-06,0343,Terra,MODIS,80,6.2,286.2,14.1,N,2
-33.0944,-71.5327,317.9,1,1,2012-02-06,0343,Terra,MODIS,96,6.2,287.2,19.5,N,0
-40.5149,-72.1483,308.4,2.2,1.4,2012-02-06,0522,Aqua,MODIS,75,6.2,279.6,40.7,N,2
-22.3179,-68.8871,323,1.2,1.1,2012-02-06,1441,Terra,MODIS,66,6.2,294.9,13.3,D,2
-34.1101,-70.4517,324,1,1,2012-02-06,1444,Terra,MODIS,70,6.2,311.5,8.3,D,2
-32.8035,-70.9536,320.5,1.1,1,2012-02-06,1444,Terra,MODIS,65,6.2,304.5,10,D,2
-36.7612,-73.0557,316.6,1.1,1.1,2012-02-06,1445,Terra,MODIS,45,6.2,303,8.8,D,0
-40.5195,-72.1528,328.3,1,1,2012-02-06,1446,Terra,MODIS,83,6.2,297.1,20.8,D,2
-38.4469,-72.8599,318.8,1.1,1,2012-02-06,1900,Aqua,MODIS,68,6.2,306,8.6,D,0
-39.1535,-72.7741,311.8,1,1,2012-02-06,1900,Aqua,MODIS,29,6.2,300.4,5.5,D,0
-38.5627,-72.7285,329.6,1.1,1,2012-02-06,1900,Aqua,MODIS,79,6.2,306,20.3,D,0
-38.5831,-72.7355,320,1.1,1,2012-02-06,1900,Aqua,MODIS,56,6.2,307.2,6.6,D,0
-37.2629,-72.6981,327.2,1.1,1,2012-02-06,1900,Aqua,MODIS,0,6.2,312.8,11.5,D,0
-33.7391,-71.4332,333.5,1.4,1.2,2012-02-06,1901,Aqua,MODIS,80,6.2,311,32.7,D,0
-33.7418,-71.4483,327.4,1.4,1.2,2012-02-06,1901,Aqua,MODIS,61,6.2,310.6,20.4,D,0
-34.1886,-71.8396,358.1,4.8,2,2012-02-07,0247,Terra,MODIS,100,6.2,290.5,791.4,N,0
-34.2056,-71.8836,343.4,4.8,2,2012-02-07,0247,Terra,MODIS,100,6.2,289.1,494.7,N,0
-34.2089,-71.8901,331.2,4.8,2,2012-02-07,0247,Terra,MODIS,100,6.2,287.7,310.8,N,0
-34.1907,-71.8925,381.7,4.8,2,2012-02-07,0247,Terra,MODIS,100,6.2,293.8,1560.6,N,0
-34.1724,-71.8938,311.6,4.8,2,2012-02-07,0247,Terra,MODIS,83,6.2,287.7,116.7,N,0
-34.1703,-71.8405,301.9,4.8,2,2012-02-07,0247,Terra,MODIS,45,6.2,287.8,57.4,N,0
-34.176,-71.8992,341.7,4.8,2,2012-02-07,0248,Terra,MODIS,100,6.2,288.1,466.9,N,0
-34.1919,-71.8438,351.1,4.8,2,2012-02-07,0248,Terra,MODIS,100,6.2,291.1,634.8,N,0
-34.1737,-71.8453,341.4,4.8,2,2012-02-07,0248,Terra,MODIS,100,6.2,288.7,457,N,0
-34.1943,-71.8966,360.8,4.8,2,2012-02-07,0248,Terra,MODIS,100,6.2,292.1,869,N,0
-40.5154,-72.1331,313.9,2.5,1.5,2012-02-07,0424,Terra,MODIS,88,6.2,284.2,63,N,2
-40.523,-72.1655,317.7,2.5,1.5,2012-02-07,0424,Terra,MODIS,96,6.2,283.8,74,N,2
-40.5238,-72.136,316.2,2.5,1.5,2012-02-07,0424,Terra,MODIS,93,6.2,284.9,70.7,N,2
-40.5311,-72.1677,307.3,2.5,1.5,2012-02-07,0424,Terra,MODIS,71,6.2,282.2,44.4,N,2
-34.1996,-71.8698,337.5,3.8,1.8,2012-02-07,0425,Terra,MODIS,100,6.2,288.8,287.6,N,0
-34.1949,-71.878,334.9,3.8,1.8,2012-02-07,0425,Terra,MODIS,100,6.2,290,266.2,N,0
-34.1733,-71.8342,308.6,3.8,1.8,2012-02-07,0425,Terra,MODIS,62,6.2,287.4,73.3,N,0
-34.1832,-71.8739,344.9,3.8,1.8,2012-02-07,0425,Terra,MODIS,100,6.2,291.1,379.6,N,0
-34.2098,-71.9111,313.6,3.8,1.8,2012-02-07,0425,Terra,MODIS,72,6.2,285.6,93.6,N,0
-34.1689,-71.8427,319.8,3.8,1.8,2012-02-07,0425,Terra,MODIS,99,6.2,288.3,136.9,N,0
-34.1786,-71.8826,335.5,3.8,1.8,2012-02-07,0425,Terra,MODIS,100,6.2,289.2,268.6,N,0
-22.3175,-68.8816,304.3,1,1,2012-02-07,0559,Aqua,MODIS,60,6.2,271.5,10.3,N,2
-34.1797,-71.8621,376.5,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,299.8,142.5,N,0
-34.1962,-71.8768,351.7,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,287,67.9,N,0
-34.2038,-71.8895,313.6,1,1,2012-02-07,0603,Aqua,MODIS,32,6.2,277.1,13.9,N,0
-34.2053,-71.8786,346.7,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,284.3,56.9,N,0
-34.2128,-71.8914,306.7,1,1,2012-02-07,0603,Aqua,MODIS,23,6.2,279,9.9,N,0
-34.2144,-71.8804,311.7,1,1,2012-02-07,0603,Aqua,MODIS,51,6.2,278.4,13.2,N,0
-34.2219,-71.8933,321.2,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,281.4,22.3,N,0
-34.2234,-71.8823,306.7,1,1,2012-02-07,0603,Aqua,MODIS,42,6.2,278.7,10.4,N,0
-34.104,-70.4546,305.2,1.1,1,2012-02-07,0603,Aqua,MODIS,63,6.2,284.4,11.1,N,2
-34.1812,-71.8511,331.5,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,289.9,33,N,0
-34.1734,-71.8541,397.9,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,300.2,244.1,N,0
-34.1749,-71.8432,330.6,1,1,2012-02-07,0603,Aqua,MODIS,98,6.2,284.7,30.5,N,0
-34.2068,-71.8677,316.8,1,1,2012-02-07,0603,Aqua,MODIS,25,6.2,278.4,15.5,N,0
-34.9851,-71.8926,301.7,1,1,2012-02-07,0603,Aqua,MODIS,43,6.2,284.4,7,N,0
-34.1612,-71.8742,337.9,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,286.5,42,N,0
-34.1702,-71.876,322.9,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,284.5,22.4,N,0
-34.1978,-71.8658,349,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,288.2,61.5,N,0
-34.1903,-71.853,307.6,1,1,2012-02-07,0603,Aqua,MODIS,72,6.2,283.1,10.5,N,0
-34.1887,-71.864,373.4,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,293,131.9,N,0
-34.1781,-71.873,328.2,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,285.6,28.3,N,0
-34.1718,-71.8651,404.8,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,304.8,286.5,N,0
-34.1872,-71.8749,326.1,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,284.5,26,N,0
-34.1643,-71.8523,391.7,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,298.1,210.9,N,0
-34.1627,-71.8633,468.1,1,1,2012-02-07,0603,Aqua,MODIS,100,6.2,323.5,988.5,N,0
-34.1537,-71.8615,320,1,1,2012-02-07,0603,Aqua,MODIS,99,6.2,285.7,19.8,N,0
-39.4179,-71.9307,300.5,1.1,1,2012-02-07,0604,Aqua,MODIS,29,6.2,270.7,10,N,1
-40.5185,-72.1426,349.1,1.1,1,2012-02-07,0604,Aqua,MODIS,100,6.2,295.5,71.4,N,2
-40.5169,-72.1557,316.2,1.1,1,2012-02-07,0604,Aqua,MODIS,83,6.2,288.9,19.5,N,2
-34.1582,-71.8731,359.5,2.4,1.5,2012-02-07,1527,Terra,MODIS,99,6.2,299.2,294.9,D,0
-34.1855,-71.8751,349.4,2.4,1.5,2012-02-07,1527,Terra,MODIS,95,6.2,298,206.4,D,0
-34.181,-71.8415,349.6,2.4,1.5,2012-02-07,1527,Terra,MODIS,95,6.2,296,205.6,D,0
-34.1652,-71.867,375.3,2.4,1.5,2012-02-07,1527,Terra,MODIS,100,6.2,300.3,476.2,D,0
-34.1875,-71.8493,352,2.4,1.5,2012-02-07,1527,Terra,MODIS,96,6.2,298.1,221.6,D,0
-34.1739,-71.8477,370.5,2.4,1.5,2012-02-07,1527,Terra,MODIS,100,6.2,296.9,410.9,D,0
-34.1991,-71.8777,368.9,2.4,1.5,2012-02-07,1527,Terra,MODIS,100,6.2,299.7,396.5,D,0
-34.197,-71.9042,318.8,2.4,1.5,2012-02-07,1527,Terra,MODIS,65,6.2,292.9,55.8,D,0
-34.1673,-71.8406,350.2,2.4,1.5,2012-02-07,1527,Terra,MODIS,95,6.2,295.7,211.7,D,0
-34.1537,-71.8393,332,2.4,1.5,2012-02-07,1527,Terra,MODIS,83,6.2,295,98.5,D,0
-34.1515,-71.8659,346.2,2.4,1.5,2012-02-07,1527,Terra,MODIS,93,6.2,297.7,185,D,0
-34.1602,-71.8467,364.1,2.4,1.5,2012-02-07,1527,Terra,MODIS,100,6.2,297.6,338.5,D,0
-34.1789,-71.8675,342.8,2.4,1.5,2012-02-07,1527,Terra,MODIS,91,6.2,297.1,164.2,D,0
-34.2011,-71.8515,342,2.4,1.5,2012-02-07,1527,Terra,MODIS,90,6.2,298.2,152.4,D,0
-34.1719,-71.8742,343.5,2.4,1.5,2012-02-07,1527,Terra,MODIS,91,6.2,296.7,165.3,D,0
-37.4686,-72.3628,311.9,2.4,1.5,2012-02-07,1528,Terra,MODIS,31,6.2,297.1,18.9,D,0
-34.1688,-71.8877,325.1,3,1.6,2012-02-07,1806,Aqua,MODIS,67,6.2,299.6,93.3,D,0
-34.1827,-71.8795,337.2,3,1.6,2012-02-07,1806,Aqua,MODIS,85,6.2,300.8,167.8,D,0
-34.1805,-71.846,360.9,3,1.6,2012-02-07,1806,Aqua,MODIS,100,6.2,301.9,402.8,D,0
-34.1954,-71.8436,333.9,3,1.6,2012-02-07,1806,Aqua,MODIS,81,6.2,299.3,132.9,D,0
-34.1654,-71.8469,389.2,3,1.6,2012-02-07,1806,Aqua,MODIS,100,6.2,298.1,925.9,D,0
-34.1641,-71.8214,336.8,3,1.6,2012-02-07,1806,Aqua,MODIS,84,6.2,296.6,151.6,D,0
-34.1664,-71.8545,378.3,3,1.6,2012-02-07,1806,Aqua,MODIS,100,6.2,300,692.7,D,0
-34.1976,-71.8766,364.9,3,1.6,2012-02-07,1806,Aqua,MODIS,100,6.2,305.2,472.5,D,0
-34.1676,-71.88,349.4,3,1.6,2012-02-07,1806,Aqua,MODIS,94,6.2,300.1,278.7,D,0
-35.573,-71.4608,304.7,1.1,1,2012-02-08,0330,Terra,MODIS,61,6.2,288.8,8.3,N,0
-35.6321,-71.4308,300.9,1.1,1,2012-02-08,0330,Terra,MODIS,35,6.2,287.6,6,N,0
-35.4586,-71.8551,332,1.1,1.1,2012-02-08,0330,Terra,MODIS,100,6.2,292.3,37.6,N,0
-34.1859,-71.8428,322.2,1.1,1,2012-02-08,0331,Terra,MODIS,100,6.2,288.4,23.6,N,0
-34.1109,-70.4537,308.8,1,1,2012-02-08,0331,Terra,MODIS,76,6.2,287.8,11.1,N,2
-34.1037,-70.4609,311.3,1,1,2012-02-08,0331,Terra,MODIS,82,6.2,286.2,13.3,N,2
-34.1022,-70.4499,302.3,1,1,2012-02-08,0331,Terra,MODIS,48,6.2,286,7.6,N,2
-34.1641,-71.8225,330.8,1.1,1,2012-02-08,0331,Terra,MODIS,100,6.2,290.7,34.2,N,0
-34.1919,-71.8899,310.7,1.1,1,2012-02-08,0331,Terra,MODIS,39,6.2,286.3,12.4,N,0
-34.1656,-71.8343,323,1.1,1,2012-02-08,0331,Terra,MODIS,91,6.2,290.3,23,N,0
-34.1701,-71.8698,313.9,1.1,1,2012-02-08,0331,Terra,MODIS,30,6.2,286.6,13.4,N,0
-34.1424,-71.8025,312.9,1.1,1,2012-02-08,0331,Terra,MODIS,86,6.2,287.4,14.6,N,0
-34.1439,-71.8143,330.6,1.1,1,2012-02-08,0331,Terra,MODIS,100,6.2,289.3,33.9,N,0
-34.1454,-71.8261,313.3,1.1,1,2012-02-08,0331,Terra,MODIS,36,6.2,288.5,13.4,N,0
-34.133,-71.8042,321.6,1.1,1,2012-02-08,0331,Terra,MODIS,100,6.2,289.8,23.6,N,0
-34.1345,-71.816,346,1.1,1,2012-02-08,0331,Terra,MODIS,100,6.2,291.7,61.9,N,0
-34.136,-71.8278,349.7,1.1,1,2012-02-08,0331,Terra,MODIS,100,6.2,290.5,70.1,N,0
-34.1237,-71.806,317.8,1.1,1,2012-02-08,0331,Terra,MODIS,96,6.2,288.4,20.3,N,0
-34.1251,-71.8177,302.8,1.1,1,2012-02-08,0331,Terra,MODIS,38,6.2,286.9,7.6,N,0
-34.1794,-71.8206,331.4,1.6,1.2,2012-02-08,1432,Terra,MODIS,48,6.2,304.4,34.3,D,0
-34.176,-71.8378,333.4,1.6,1.2,2012-02-08,1432,Terra,MODIS,47,6.2,307.1,38.7,D,0
-34.1295,-71.8367,353.9,1.6,1.2,2012-02-08,1432,Terra,MODIS,97,6.2,303.2,118.2,D,0
-34.143,-71.8285,340.5,1.6,1.2,2012-02-08,1432,Terra,MODIS,78,6.2,307.3,60.2,D,0
-34.1074,-70.4534,328.7,1.3,1.1,2012-02-08,1432,Terra,MODIS,78,6.2,310.6,19,D,2
-34.1328,-71.8197,354.5,1.6,1.2,2012-02-08,1432,Terra,MODIS,97,6.2,304.5,118.8,D,0
-34.187,-71.8409,330.6,1.6,1.2,2012-02-08,1432,Terra,MODIS,60,6.2,304.9,34.6,D,0
-34.1438,-71.823,338.9,1.6,1.2,2012-02-08,1432,Terra,MODIS,79,6.2,307.8,57.7,D,0
-34.132,-71.8253,356.6,1.6,1.2,2012-02-08,1432,Terra,MODIS,98,6.2,305.6,127,D,0
-32.758,-71.4741,322.9,1.6,1.2,2012-02-08,1432,Terra,MODIS,54,6.2,301.6,20.7,D,2
-41.8689,-73.8187,301,1.4,1.2,2012-02-08,1434,Terra,MODIS,0,6.2,290.2,6,D,0
-41.4009,-72.9137,304.9,1.1,1,2012-02-08,1847,Aqua,MODIS,11,6.2,293,3.5,D,0
-41.877,-73.8236,305.5,1.2,1.1,2012-02-08,1847,Aqua,MODIS,32,6.2,295.5,6.2,D,0
-38.2697,-72.3301,345.1,1,1,2012-02-08,1848,Aqua,MODIS,92,6.2,308.7,40.4,D,0
-38.2787,-72.328,395.4,1,1,2012-02-08,1848,Aqua,MODIS,100,6.2,318.6,216.8,D,0
-38.2771,-72.3165,343.2,1,1,2012-02-08,1848,Aqua,MODIS,91,6.2,307.3,36.5,D,0
-34.7271,-70.9955,325.6,1.1,1,2012-02-08,1848,Aqua,MODIS,69,6.2,309,12.3,D,0
-35.738,-71.7446,332.2,1,1,2012-02-08,1848,Aqua,MODIS,80,6.2,311.8,18.1,D,0
-38.2803,-72.3396,327.1,1,1,2012-02-08,1848,Aqua,MODIS,68,6.2,311.8,12.6,D,0
-33.629,-71.4016,338.3,1.1,1,2012-02-08,1849,Aqua,MODIS,73,6.2,317,24.4,D,0
-34.1279,-71.8236,340.2,1,1,2012-02-08,1849,Aqua,MODIS,86,6.2,305.1,35.2,D,0
-34.1296,-71.8346,342.2,1,1,2012-02-08,1849,Aqua,MODIS,88,6.2,305.1,38.6,D,0
-34.1931,-71.8203,350.8,1,1,2012-02-08,1849,Aqua,MODIS,89,6.2,304.2,52.9,D,0
-34.1948,-71.8314,359.1,1,1,2012-02-08,1849,Aqua,MODIS,86,6.2,309.7,72.5,D,0
-34.1999,-71.8646,332.4,1,1,2012-02-08,1849,Aqua,MODIS,49,6.2,311.9,18.4,D,0
-34.1841,-71.8223,422.6,1,1,2012-02-08,1849,Aqua,MODIS,100,6.2,316.2,417.2,D,0
-34.1857,-71.8334,399.4,1,1,2012-02-08,1849,Aqua,MODIS,100,6.2,323.4,242.7,D,0
-34.1874,-71.8444,349.8,1,1,2012-02-08,1849,Aqua,MODIS,94,6.2,311.2,47.2,D,0
-34.1891,-71.8555,345.4,1,1,2012-02-08,1849,Aqua,MODIS,90,6.2,312.4,38.5,D,0
-34.1404,-71.8436,357.6,1,1,2012-02-08,1849,Aqua,MODIS,98,6.2,310.7,70.8,D,0
-34.1387,-71.8326,361.8,1,1,2012-02-08,1849,Aqua,MODIS,100,6.2,308.7,83.2,D,0
-34.1336,-71.7994,344.9,1,1,2012-02-08,1849,Aqua,MODIS,90,6.2,308.2,42.3,D,0
-34.1511,-71.8527,337.4,1,1,2012-02-08,1849,Aqua,MODIS,71,6.2,310.9,25.9,D,0
-34.1494,-71.8416,358.2,1,1,2012-02-08,1849,Aqua,MODIS,99,6.2,313.3,70.1,D,0
-34.1477,-71.8305,352.5,1,1,2012-02-08,1849,Aqua,MODIS,95,6.2,308.9,57.6,D,0
-34.146,-71.8195,327.8,1,1,2012-02-08,1849,Aqua,MODIS,67,6.2,304.9,15,D,0
-34.1444,-71.8084,363.6,1,1,2012-02-08,1849,Aqua,MODIS,100,6.2,311.3,88.1,D,0
-34.1427,-71.7974,368.3,1,1,2012-02-08,1849,Aqua,MODIS,100,6.2,311.1,102.5,D,0
-34.1602,-71.8506,339.4,1,1,2012-02-08,1849,Aqua,MODIS,85,6.2,310.5,27.9,D,0
-34.1659,-71.8265,349.8,1,1,2012-02-08,1849,Aqua,MODIS,94,6.2,304.3,50,D,0
-34.1642,-71.8154,326.8,1,1,2012-02-08,1849,Aqua,MODIS,47,6.2,299.9,12.5,D,0
-34.175,-71.8244,363.8,1,1,2012-02-08,1849,Aqua,MODIS,100,6.2,307.6,87.1,D,0
-34.1733,-71.8134,347.4,1,1,2012-02-08,1849,Aqua,MODIS,92,6.2,302,46.4,D,0
-33.6234,-71.4263,333.8,1,1,2012-02-08,1849,Aqua,MODIS,80,6.2,318.7,15.8,D,0
-33.6308,-71.4129,352.1,1,1,2012-02-08,1849,Aqua,MODIS,95,6.2,319.7,51.1,D,0
-33.64,-71.4109,347,1,1,2012-02-08,1849,Aqua,MODIS,92,6.2,318.6,39.8,D,0
-33.6382,-71.3997,364.4,1.1,1,2012-02-08,1849,Aqua,MODIS,100,6.2,317.9,86.8,D,0
-40.5194,-72.1603,310,1.7,1.3,2012-02-09,0412,Terra,MODIS,79,6.2,283.5,29.5,N,2
-34.1861,-71.8607,300.7,2.5,1.5,2012-02-09,0413,Terra,MODIS,33,6.2,287.5,19.3,N,0
-34.1039,-70.4539,305.4,1,1,2012-02-09,0550,Aqua,MODIS,64,6.2,285.1,9.7,N,2
-34.1869,-71.8398,303.7,1.1,1,2012-02-09,0550,Aqua,MODIS,28,6.2,288.6,7,N,0
-34.1849,-71.8517,314.9,1.1,1,2012-02-09,0550,Aqua,MODIS,90,6.2,288.7,16.7,N,0
-34.1909,-71.816,302.2,1.1,1,2012-02-09,0550,Aqua,MODIS,48,6.2,288.3,6.3,N,0
-34.1889,-71.8279,315.9,1.1,1,2012-02-09,0550,Aqua,MODIS,92,6.2,290.8,17.2,N,0
-34.1944,-71.8537,305.8,1.1,1,2012-02-09,0550,Aqua,MODIS,66,6.2,286.7,9.4,N,0
-32.7971,-70.9463,300.4,1.1,1,2012-02-09,0550,Aqua,MODIS,26,6.2,287.2,5.9,N,2
-34.981,-71.8912,304.1,1.1,1,2012-02-09,0551,Aqua,MODIS,59,6.2,285.5,8.6,N,0
-39.4196,-71.9385,300.5,1,1,2012-02-09,0552,Aqua,MODIS,28,6.2,268.3,9.4,N,1
-42.8379,-72.6512,304,1,1,2012-02-09,0553,Aqua,MODIS,58,6.2,280.8,9.5,N,1
-27.4158,-70.2572,327.2,1.6,1.2,2012-02-09,1513,Terra,MODIS,71,6.2,309.7,23.1,D,2
-34.1997,-71.8468,323.7,1.5,1.2,2012-02-09,1515,Terra,MODIS,65,6.2,302.8,21.6,D,0
-34.2033,-71.8125,325.8,1.5,1.2,2012-02-09,1515,Terra,MODIS,69,6.2,302.6,23.4,D,0
-34.2014,-71.83,346.2,1.5,1.2,2012-02-09,1515,Terra,MODIS,93,6.2,302.2,83.1,D,0
-32.8041,-70.9542,323.3,1.7,1.3,2012-02-09,1515,Terra,MODIS,74,6.2,305.1,25.2,D,2
-35.134,-71.0253,314.2,1.8,1.3,2012-02-09,1515,Terra,MODIS,33,6.2,301.5,14.3,D,0
-34.1979,-71.8636,331.3,1.5,1.2,2012-02-09,1515,Terra,MODIS,83,6.2,307,41.6,D,0
-34.1921,-71.811,334.7,1.5,1.2,2012-02-09,1515,Terra,MODIS,85,6.2,304.2,45.3,D,0
-34.1904,-71.8279,372.4,1.5,1.2,2012-02-09,1515,Terra,MODIS,100,6.2,308.3,214.1,D,0
-34.1886,-71.8449,332.3,1.5,1.2,2012-02-09,1515,Terra,MODIS,83,6.2,303.4,41.5,D,0
