latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-39.2733,-72.8705,341.4,1.3,1.1,2015-01-09,1511,Terra,MODIS,91,6.2,301.5,63.8,D,0
-38.1716,-72.4129,327.5,1.3,1.1,2015-01-09,1511,Terra,MODIS,80,6.2,297.7,31.8,D,0
-38.1629,-72.3961,320.2,1.3,1.1,2015-01-09,1511,Terra,MODIS,70,6.2,297.7,20.7,D,0
-39.2808,-72.8699,326.1,2,1.4,2015-01-09,1924,Aqua,MODIS,73,6.2,304,56.2,D,0
-39.2684,-72.8732,384.7,2,1.4,2015-01-09,1924,Aqua,MODIS,100,6.2,303.7,462.3,D,0
-39.2734,-72.8966,342.1,2,1.4,2015-01-09,1924,Aqua,MODIS,89,6.2,299.1,117.7,D,0
-38.0394,-72.4654,330.6,2.3,1.5,2015-01-09,1925,Aqua,MODIS,75,6.2,306.8,64.6,D,0
-38.0523,-72.4611,322.3,2.3,1.5,2015-01-09,1925,Aqua,MODIS,51,6.2,307.8,37.6,D,0
-38.0339,-72.4405,327.2,2.3,1.5,2015-01-09,1925,Aqua,MODIS,63,6.2,304.8,51.9,D,0
-38.1723,-72.4055,324.3,2.3,1.5,2015-01-09,1925,Aqua,MODIS,67,6.2,303,45.1,D,0
-38.1758,-72.4123,317.8,2.3,1.5,2015-01-09,1925,Aqua,MODIS,19,6.2,302.7,27.4,D,0
-38.1631,-72.4175,361.8,2.3,1.5,2015-01-09,1925,Aqua,MODIS,100,6.2,301.6,276.8,D,0
-39.2754,-72.8877,305.6,2.5,1.5,2015-01-10,0311,Terra,MODIS,65,6.2,285.3,33.9,N,0
-39.2734,-72.8589,310.1,2.5,1.5,2015-01-10,0311,Terra,MODIS,79,6.2,286.1,45,N,0
-39.2644,-72.8529,301.3,2.5,1.5,2015-01-10,0311,Terra,MODIS,40,6.2,285.2,24.6,N,0
-39.2663,-72.8828,312.1,2.5,1.5,2015-01-10,0311,Terra,MODIS,84,6.2,284.5,51.8,N,0
-37.9266,-72.208,304,2.2,1.4,2015-01-10,0312,Terra,MODIS,58,6.2,286.4,24.7,N,0
-33.7974,-70.732,301.2,1.6,1.2,2015-01-10,0313,Terra,MODIS,38,6.2,288.4,11.1,N,0
-34.1981,-70.6607,300.2,1.6,1.2,2015-01-10,0313,Terra,MODIS,21,6.2,289.4,8.4,N,0
-35.4122,-72.1445,326.1,1.9,1.3,2015-01-10,0628,Aqua,MODIS,100,6.2,292.1,65.1,N,0
-35.4105,-72.1644,337.5,1.9,1.3,2015-01-10,0628,Aqua,MODIS,100,6.2,291.1,103.8,N,0
-35.4082,-72.1573,340.3,1.9,1.3,2015-01-10,0628,Aqua,MODIS,100,6.2,292.1,115.4,N,0
-39.2581,-72.8614,319.8,1.9,1.4,2015-01-10,0629,Aqua,MODIS,99,6.2,284.7,53.3,N,0
-39.2704,-72.8631,318.6,1.9,1.4,2015-01-10,0629,Aqua,MODIS,97,6.2,284.9,50.3,N,0
-37.8627,-72.2572,333.1,2.6,1.5,2015-01-10,1416,Terra,MODIS,83,6.2,294.1,122.4,D,0
-37.8661,-72.2658,328.2,2.6,1.5,2015-01-10,1416,Terra,MODIS,78,6.2,293.6,97.4,D,0
-39.2919,-72.231,313.4,1.5,1.2,2015-01-10,1829,Aqua,MODIS,13,6.2,301.7,10.1,D,0
-39.2698,-72.8579,313.6,1.6,1.3,2015-01-10,1829,Aqua,MODIS,39,6.2,298.6,18,D,0
-39.2715,-72.8773,340,1.6,1.3,2015-01-10,1829,Aqua,MODIS,90,6.2,302.6,84.4,D,0
-39.275,-72.8818,329.4,1.6,1.3,2015-01-10,1829,Aqua,MODIS,82,6.2,303.6,51.3,D,0
-36.4242,-71.9608,320.8,1.3,1.1,2015-01-10,1830,Aqua,MODIS,27,6.2,309.8,10.1,D,2
-38.3048,-73.3199,310.6,1.7,1.3,2015-01-10,1830,Aqua,MODIS,43,6.2,296.9,16.2,D,0
-37.8551,-72.2605,324.6,1.5,1.2,2015-01-10,1830,Aqua,MODIS,44,6.2,312,25.5,D,0
-35.3095,-70.8182,320.7,1.2,1.1,2015-01-10,1830,Aqua,MODIS,18,6.2,306.7,11.1,D,0
-38.2951,-73.3072,311.5,1.7,1.3,2015-01-10,1830,Aqua,MODIS,53,6.2,299,18.3,D,0
-38.1753,-72.4159,323.9,1.5,1.2,2015-01-10,1830,Aqua,MODIS,60,6.2,301.9,27.2,D,0
-33.9942,-70.6114,338.2,1.1,1,2015-01-10,1831,Aqua,MODIS,85,6.2,313.9,28.6,D,0
-33.9181,-70.7296,333.8,1.1,1.1,2015-01-10,1831,Aqua,MODIS,78,6.2,311.6,19.7,D,0
-32.8579,-71.2644,322,1.1,1.1,2015-01-10,1831,Aqua,MODIS,40,6.2,307.6,10.2,D,0
-34.109,-70.4531,330.9,1.1,1,2015-01-10,1831,Aqua,MODIS,73,6.2,317.2,9.3,D,2
-33.9291,-70.7396,360.2,1.1,1.1,2015-01-10,1831,Aqua,MODIS,100,6.2,315.6,84.6,D,0
-33.9926,-70.599,332.5,1.1,1,2015-01-10,1831,Aqua,MODIS,67,6.2,309.4,19.9,D,0
-34.4691,-71.5085,330.3,1.2,1.1,2015-01-10,1831,Aqua,MODIS,77,6.2,313.6,14.6,D,0
-33.9306,-70.7513,328.6,1.1,1.1,2015-01-10,1831,Aqua,MODIS,57,6.2,310.9,16.1,D,0
-33.9196,-70.7416,348.2,1.1,1.1,2015-01-10,1831,Aqua,MODIS,93,6.2,311,49.9,D,0
-33.9276,-70.7279,337.2,1.1,1.1,2015-01-10,1831,Aqua,MODIS,84,6.2,312.5,27.1,D,0
-22.3226,-68.8905,339.9,1.1,1.1,2015-01-10,1834,Aqua,MODIS,80,6.2,318.7,27.1,D,2
-22.3208,-68.8796,333.5,1.1,1.1,2015-01-10,1834,Aqua,MODIS,64,6.2,316.1,15.7,D,2
-37.2391,-72.6962,305.4,1.1,1,2015-01-11,0355,Terra,MODIS,64,6.2,289.5,9.2,N,0
-38.0666,-72.488,324.2,1.1,1,2015-01-11,0355,Terra,MODIS,100,6.2,285.1,28.5,N,0
-38.2318,-73.3659,300.3,1,1,2015-01-11,0355,Terra,MODIS,24,6.2,285.3,6.9,N,0
-38.1631,-72.424,323.5,1.1,1,2015-01-11,0355,Terra,MODIS,100,6.2,283,27.9,N,0
-38.1725,-72.4215,321.6,1.1,1,2015-01-11,0355,Terra,MODIS,100,6.2,283.4,25.6,N,0
-33.9303,-70.7455,302.9,1.5,1.2,2015-01-11,0356,Terra,MODIS,52,6.2,291,11.2,N,0
-33.927,-70.7277,301,1.5,1.2,2015-01-11,0356,Terra,MODIS,36,6.2,289.5,8.8,N,0
-33.9334,-70.7623,301.9,1.5,1.2,2015-01-11,0356,Terra,MODIS,45,6.2,290.5,9.7,N,0
-34.1086,-70.4588,304.4,1.6,1.2,2015-01-11,0356,Terra,MODIS,60,6.2,288,15.4,N,2
-34.1043,-70.4554,310.9,1.6,1.2,2015-01-11,0532,Aqua,MODIS,81,6.2,287.1,25.9,N,2
-36.7185,-72.8583,307.4,2,1.4,2015-01-11,0533,Aqua,MODIS,71,6.2,287,26,N,0
-38.0709,-72.4744,304.3,1.7,1.3,2015-01-11,0534,Aqua,MODIS,59,6.2,283.8,20.1,N,0
-38.0616,-72.4858,304.6,1.7,1.3,2015-01-11,0534,Aqua,MODIS,61,6.2,283.8,19.4,N,0
-38.3484,-72.7327,315.8,1.8,1.3,2015-01-11,0534,Aqua,MODIS,92,6.2,281.5,40.4,N,0
-38.1664,-72.4243,314.6,1.7,1.3,2015-01-11,0534,Aqua,MODIS,90,6.2,280.3,34.1,N,0
-38.1702,-72.4053,300,1.7,1.3,2015-01-11,0534,Aqua,MODIS,2,6.2,281.7,13.4,N,0
-38.1628,-72.4283,305.3,1.7,1.3,2015-01-11,0534,Aqua,MODIS,64,6.2,280.2,22.1,N,0
-38.1668,-72.4092,309.7,1.7,1.3,2015-01-11,0534,Aqua,MODIS,78,6.2,282.5,28.5,N,0
-38.3442,-72.7527,312.9,1.8,1.3,2015-01-11,0534,Aqua,MODIS,86,6.2,280.6,35.1,N,0
-22.3212,-68.8821,330.6,1,1,2015-01-11,1454,Terra,MODIS,46,6.2,316.7,12.3,D,2
-23.8224,-70.3127,330.7,1,1,2015-01-11,1455,Terra,MODIS,80,6.2,310.6,11.9,D,2
-30.0273,-70.5301,333.2,1,1,2015-01-11,1456,Terra,MODIS,42,6.2,313.5,16,D,0
-34.1032,-70.4553,328.3,1.1,1,2015-01-11,1457,Terra,MODIS,67,6.2,314.5,10.8,D,2
-34.3703,-70.2933,324.9,1.1,1,2015-01-11,1457,Terra,MODIS,54,6.2,308.6,14.1,D,0
-32.806,-70.9514,324.2,1,1,2015-01-11,1457,Terra,MODIS,73,6.2,308.5,12.1,D,2
-37.58,-71.2302,327.8,1.1,1,2015-01-11,1458,Terra,MODIS,75,6.2,306.9,15.1,D,0
-37.0895,-73.1543,316.2,1,1,2015-01-11,1458,Terra,MODIS,22,6.2,303.1,7.2,D,0
-38.1652,-72.4311,335.7,1,1,2015-01-11,1458,Terra,MODIS,87,6.2,299.3,32.8,D,0
-37.7331,-72.1634,317,1,1,2015-01-11,1458,Terra,MODIS,67,6.2,298.6,10.1,D,0
-36.8336,-72.5034,315.7,1,1,2015-01-11,1458,Terra,MODIS,35,6.2,303.9,6.7,D,0
-38.0656,-72.4881,320.1,1,1,2015-01-11,1458,Terra,MODIS,67,6.2,298.5,14.5,D,0
-37.1744,-72.9463,317.1,1,1,2015-01-11,1458,Terra,MODIS,26,6.2,306.9,6.7,D,0
-37.6138,-73.6549,306.2,1,1,2015-01-11,1458,Terra,MODIS,31,6.2,295.1,5.2,D,0
-38.1668,-72.4195,350.7,1,1,2015-01-11,1458,Terra,MODIS,95,6.2,301.5,60.5,D,0
-39.2835,-72.2278,312.6,1.1,1,2015-01-11,1459,Terra,MODIS,25,6.2,299.1,6.2,D,0
-38.3506,-72.7601,314.5,1,1,2015-01-11,1459,Terra,MODIS,38,6.2,303.1,7.3,D,0
-38.2294,-73.3513,307.2,1,1,2015-01-11,1459,Terra,MODIS,36,6.2,296.1,5.8,D,0
-38.3522,-72.7485,359.1,1,1,2015-01-11,1459,Terra,MODIS,99,6.2,307.4,81,D,0
-39.3696,-72.6266,309,1,1,2015-01-11,1459,Terra,MODIS,32,6.2,298.2,5.5,D,0
-39.2928,-72.2298,311.6,1.1,1,2015-01-11,1459,Terra,MODIS,27,6.2,298.7,5.4,D,0
-39.4509,-72.7738,310.1,1,1,2015-01-11,1459,Terra,MODIS,47,6.2,299,5,D,0
-38.7733,-72.5412,317.4,1.4,1.2,2015-01-11,1912,Aqua,MODIS,33,6.2,301,12.5,D,0
-38.0976,-72.5333,359.6,1.5,1.2,2015-01-11,1913,Aqua,MODIS,99,6.2,302.3,135.5,D,0
-35.7682,-72.0601,349.2,1.8,1.3,2015-01-11,1913,Aqua,MODIS,93,6.2,320.5,90.5,D,0
-35.7528,-72.0444,341.9,1.8,1.3,2015-01-11,1913,Aqua,MODIS,87,6.2,316.4,61,D,0
-35.5604,-72.1375,461.7,1.8,1.3,2015-01-11,1913,Aqua,MODIS,100,6.2,330.8,1990,D,0
-35.5564,-72.1177,325.1,1.8,1.3,2015-01-11,1913,Aqua,MODIS,30,6.2,313.1,20.3,D,0
-35.5761,-72.1549,374.7,1.8,1.3,2015-01-11,1913,Aqua,MODIS,100,6.2,319.4,272,D,0
-35.5719,-72.1338,392.5,1.8,1.3,2015-01-11,1913,Aqua,MODIS,100,6.2,321.9,452.6,D,0
-35.5874,-72.15,334.1,1.8,1.3,2015-01-11,1913,Aqua,MODIS,70,6.2,313.6,44.8,D,0
-35.5835,-72.1301,345,1.8,1.3,2015-01-11,1913,Aqua,MODIS,90,6.2,317.7,83.9,D,0
-35.5822,-72.1445,359.9,1.8,1.3,2015-01-11,1913,Aqua,MODIS,99,6.2,318.8,165.5,D,0
-35.5781,-72.1246,343,1.8,1.3,2015-01-11,1913,Aqua,MODIS,89,6.2,318.1,76.6,D,0
-35.7566,-72.0637,343.9,1.8,1.3,2015-01-11,1913,Aqua,MODIS,89,6.2,321.4,68.8,D,0
-35.7745,-72.0514,337.4,1.8,1.3,2015-01-11,1913,Aqua,MODIS,46,6.2,315.4,36.7,D,0
-38.1608,-72.3836,342.2,1.5,1.2,2015-01-11,1913,Aqua,MODIS,89,6.2,301.3,71.6,D,0
-38.1641,-72.4003,332.8,1.5,1.2,2015-01-11,1913,Aqua,MODIS,80,6.2,302.7,44.9,D,0
-38.1706,-72.4338,342.2,1.5,1.2,2015-01-11,1913,Aqua,MODIS,89,6.2,304,72.1,D,0
-38.1609,-72.3889,338,1.5,1.2,2015-01-11,1913,Aqua,MODIS,86,6.2,301.8,58.2,D,0
-38.1673,-72.4227,330.3,1.5,1.2,2015-01-11,1913,Aqua,MODIS,56,6.2,302.7,37.7,D,0
-37.7425,-72.2699,332.2,1.6,1.2,2015-01-11,1913,Aqua,MODIS,79,6.2,306,40.8,D,0
-38.3565,-72.7356,355.7,1.4,1.2,2015-01-11,1913,Aqua,MODIS,98,6.2,303.6,114.3,D,0
-38.3595,-72.7517,383.4,1.4,1.2,2015-01-11,1913,Aqua,MODIS,100,6.2,313.3,268.9,D,0
-38.346,-72.7389,391,1.4,1.2,2015-01-11,1913,Aqua,MODIS,100,6.2,306.1,330.4,D,0
-38.349,-72.7551,408.3,1.4,1.2,2015-01-11,1913,Aqua,MODIS,100,6.2,314.3,502.4,D,0
-37.7391,-72.2523,342.4,1.6,1.2,2015-01-11,1913,Aqua,MODIS,89,6.2,307.6,70.4,D,0
-37.7535,-72.2665,319,1.6,1.2,2015-01-11,1913,Aqua,MODIS,24,6.2,307.8,13.8,D,0
-37.752,-72.2615,327.6,1.6,1.2,2015-01-11,1913,Aqua,MODIS,72,6.2,308.2,31,D,0
-37.75,-72.2488,319.3,1.6,1.2,2015-01-11,1913,Aqua,MODIS,30,6.2,306.8,13.1,D,0
-35.7629,-72.0549,364.3,1.8,1.3,2015-01-11,1913,Aqua,MODIS,100,6.2,322.5,173.5,D,0
-38.0745,-72.5486,328.2,1.5,1.2,2015-01-11,1913,Aqua,MODIS,75,6.2,298.7,33.8,D,0
-38.2974,-73.2988,328.6,1.3,1.1,2015-01-11,1913,Aqua,MODIS,80,6.2,303.2,36.6,D,0
-38.2379,-73.3685,318.8,1.3,1.1,2015-01-11,1913,Aqua,MODIS,50,6.2,298.8,19.2,D,0
-38.2946,-73.2838,317,1.3,1.1,2015-01-11,1913,Aqua,MODIS,53,6.2,298.6,16.6,D,0
-38.0881,-72.5605,397.2,1.5,1.2,2015-01-11,1913,Aqua,MODIS,100,6.2,315,405.9,D,0
-38.0851,-72.5445,500.7,1.5,1.2,2015-01-11,1913,Aqua,MODIS,100,6.2,400.1,2874,D,0
-38.0821,-72.529,360.2,1.5,1.2,2015-01-11,1913,Aqua,MODIS,100,6.2,297.9,142.4,D,0
-38.0987,-72.5566,377.4,1.5,1.2,2015-01-11,1913,Aqua,MODIS,100,6.2,315.2,238,D,0
-38.0957,-72.5406,430.4,1.5,1.2,2015-01-11,1913,Aqua,MODIS,100,6.2,323.4,855.5,D,0
-38.0901,-72.5529,503.5,1.5,1.2,2015-01-11,1913,Aqua,MODIS,100,6.2,400.1,2980.4,D,0
-38.087,-72.5371,502.3,1.5,1.2,2015-01-11,1913,Aqua,MODIS,100,6.2,334,2940.5,D,0
-38.1007,-72.5491,379.4,1.5,1.2,2015-01-11,1913,Aqua,MODIS,100,6.2,312.6,251.3,D,0
-35.7513,-72.0584,336.7,1.8,1.3,2015-01-11,1913,Aqua,MODIS,72,6.2,318.7,37.6,D,0
-35.7901,-72.0674,349.8,1.8,1.3,2015-01-11,1913,Aqua,MODIS,94,6.2,319.2,95.4,D,0
-37.0152,-73.1507,336.7,1.4,1.2,2015-01-11,1913,Aqua,MODIS,63,6.2,305.7,46.6,D,0
-38.0927,-72.525,325.3,1.5,1.2,2015-01-11,1913,Aqua,MODIS,62,6.2,297.8,28.9,D,0
-35.7644,-72.0407,338.7,1.8,1.3,2015-01-11,1913,Aqua,MODIS,79,6.2,314.9,44.8,D,0
-35.5373,-72.145,329.3,1.8,1.3,2015-01-11,1913,Aqua,MODIS,66,6.2,306.6,37.3,D,0
-35.5528,-72.1612,331.4,1.8,1.3,2015-01-11,1913,Aqua,MODIS,77,6.2,310.9,40.2,D,0
-35.5488,-72.1411,357.9,1.8,1.3,2015-01-11,1913,Aqua,MODIS,98,6.2,309.6,156.2,D,0
-35.5646,-72.1585,393.6,1.8,1.3,2015-01-11,1913,Aqua,MODIS,100,6.2,322.8,467.2,D,0
-33.9682,-70.6878,328,2.4,1.5,2015-01-11,1914,Aqua,MODIS,72,6.2,312.2,41.2,D,0
-33.9683,-70.7067,327.2,2.4,1.5,2015-01-11,1914,Aqua,MODIS,51,6.2,310.7,37.7,D,0
-33.9629,-70.682,326.5,2.4,1.5,2015-01-11,1914,Aqua,MODIS,53,6.2,312.4,32.3,D,0
-38.4479,-73.0131,302.2,3.9,1.8,2015-01-12,0259,Terra,MODIS,47,6.2,283.5,55.3,N,0
-38.4326,-73.0543,326,3.9,1.8,2015-01-12,0259,Terra,MODIS,100,6.2,282.1,191.7,N,0
-38.4269,-73.0202,332.6,3.9,1.8,2015-01-12,0259,Terra,MODIS,100,6.2,284.7,247.6,N,0
-38.4287,-73.0599,309.2,3.9,1.8,2015-01-12,0259,Terra,MODIS,77,6.2,281.2,80.8,N,0
-38.4311,-73.0156,342.4,3.9,1.8,2015-01-12,0259,Terra,MODIS,100,6.2,285.4,358.6,N,0
-38.4496,-73.0553,305.6,3.9,1.8,2015-01-12,0259,Terra,MODIS,65,6.2,282.2,71.7,N,0
-35.4765,-72.1544,405.7,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,309.4,1578.3,N,0
-35.4786,-72.1924,350.9,3.3,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,296.5,348.8,N,0
-35.5126,-72.1563,348.8,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,296.9,315,N,0
-35.5283,-72.157,377.9,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,301.1,792.9,N,0
-35.5389,-72.1517,347.2,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,296.6,306.2,N,0
-35.5368,-72.1153,306.3,3.2,1.7,2015-01-12,0300,Terra,MODIS,39,6.2,292.8,32.3,N,0
-36.7968,-72.6277,316.9,3.6,1.8,2015-01-12,0300,Terra,MODIS,94,6.2,289.8,100,N,0
-35.7541,-72.0447,326.4,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,293.3,130.8,N,0
-35.7521,-72.0084,322.1,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,292.7,104.8,N,0
-35.7696,-72.0437,303.8,3.2,1.7,2015-01-12,0300,Terra,MODIS,57,6.2,291.8,29.4,N,0
-35.4837,-72.1971,328,3.3,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,294.7,141.9,N,0
-35.4949,-72.1229,406.5,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,305.8,1602.3,N,0
-35.4504,-72.1628,360.1,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,300.5,466.7,N,0
-35.435,-72.1662,347.6,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,296.1,309.9,N,0
-35.4377,-72.1381,345.6,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,297.8,286.8,N,0
-35.4397,-72.1712,338,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,296.3,216.8,N,0
-35.4921,-72.1527,381.5,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,303.4,864.5,N,0
-35.7586,-72.0511,309.4,3.2,1.7,2015-01-12,0300,Terra,MODIS,77,6.2,292.5,49.9,N,0
-35.7564,-72.0149,315.3,3.2,1.7,2015-01-12,0300,Terra,MODIS,91,6.2,292.7,73.8,N,0
-35.4941,-72.1901,337,3.3,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,295.5,204.3,N,0
-35.4903,-72.1194,416.6,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,307.8,2008.3,N,0
-35.5056,-72.1155,338.7,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,295.8,218.7,N,0
-35.5211,-72.1137,311.4,3.2,1.7,2015-01-12,0300,Terra,MODIS,55,6.2,293.5,48.5,N,0
-35.5306,-72.1936,329.1,3.3,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,294.1,142.5,N,0
-35.541,-72.1875,322.7,3.3,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,293,104.7,N,0
-35.7431,-72.0524,313,3.2,1.7,2015-01-12,0300,Terra,MODIS,86,6.2,292.4,61.5,N,0
-35.741,-72.016,321.8,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,292.9,103.4,N,0
-36.8057,-72.6327,323.9,3.6,1.8,2015-01-12,0300,Terra,MODIS,100,6.2,290.4,143.7,N,0
-36.7987,-72.6689,305,3.6,1.8,2015-01-12,0300,Terra,MODIS,62,6.2,289.7,45,N,0
-35.466,-72.1611,374.4,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,301.5,713.4,N,0
-35.4681,-72.1981,310.5,3.3,1.7,2015-01-12,0300,Terra,MODIS,76,6.2,293.2,48.1,N,0
-35.4815,-72.1588,387.8,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,307.4,1023.8,N,0
-35.4331,-72.1326,328.5,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,295.9,140.2,N,0
-35.4993,-72.1947,326.5,3.3,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,294.3,127.3,N,0
-35.497,-72.1569,363.9,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,300.8,520.6,N,0
-35.5233,-72.1514,376.8,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,299.6,767.9,N,0
-35.5254,-72.189,351.6,3.3,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,295.6,356,N,0
-35.515,-72.1952,313,3.3,1.7,2015-01-12,0300,Terra,MODIS,64,6.2,293.6,53.7,N,0
-35.5076,-72.151,342.9,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,297.3,255.2,N,0
-35.4485,-72.1296,350.9,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,298.3,340,N,0
-35.4639,-72.1264,369.7,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,299.8,620.1,N,0
-35.4794,-72.1247,430.8,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,312.9,2696.3,N,0
-35.4773,-72.09,309.6,3.2,1.7,2015-01-12,0300,Terra,MODIS,78,6.2,295,42.2,N,0
-35.5098,-72.1901,316.6,3.3,1.7,2015-01-12,0300,Terra,MODIS,73,6.2,294.1,69,N,0
-35.5103,-72.1195,344,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,296.3,263.5,N,0
-35.5259,-72.1191,307.4,3.2,1.7,2015-01-12,0300,Terra,MODIS,24,6.2,293.5,34.4,N,0
-35.4747,-72.1199,428.2,3.2,1.7,2015-01-12,0300,Terra,MODIS,100,6.2,310.1,2555.3,N,0
-33.939,-70.7674,326.5,2.5,1.5,2015-01-12,0301,Terra,MODIS,100,6.2,292.2,99.7,N,0
-38.4328,-73.0358,340.3,3.8,1.8,2015-01-12,0437,Terra,MODIS,100,6.2,283.5,326.8,N,0
-38.4442,-73.0385,318.7,3.8,1.8,2015-01-12,0437,Terra,MODIS,96,6.2,282.7,136,N,0
-38.4287,-73.0467,320,3.8,1.8,2015-01-12,0437,Terra,MODIS,100,6.2,281.8,145.5,N,0
-38.2235,-73.4201,331.1,3.7,1.8,2015-01-12,0437,Terra,MODIS,100,6.2,284.1,219.5,N,0
-33.9449,-70.7315,301.7,1.4,1.2,2015-01-12,0615,Aqua,MODIS,40,6.2,288.4,10.1,N,0
-33.9413,-70.7651,305.5,1.4,1.2,2015-01-12,0615,Aqua,MODIS,65,6.2,288.7,13.7,N,0
-33.9467,-70.7152,300.5,1.5,1.2,2015-01-12,0615,Aqua,MODIS,26,6.2,287.8,9.1,N,0
-33.9431,-70.7485,306,1.4,1.2,2015-01-12,0615,Aqua,MODIS,66,6.2,289.7,14.4,N,0
-35.4701,-72.1282,332.1,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,293.6,44.8,N,0
-35.4499,-72.1235,316.4,1.3,1.1,2015-01-12,0616,Aqua,MODIS,58,6.2,293.8,18.5,N,0
-35.4398,-72.1214,310.3,1.3,1.1,2015-01-12,0616,Aqua,MODIS,32,6.2,293.6,12.1,N,0
-35.428,-72.1338,308.9,1.3,1.1,2015-01-12,0616,Aqua,MODIS,76,6.2,294.1,12.1,N,0
-35.4177,-72.1335,327.2,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,293.9,34.6,N,0
-35.4075,-72.1318,315.4,1.3,1.1,2015-01-12,0616,Aqua,MODIS,91,6.2,292.1,18.4,N,0
-35.5261,-72.1585,352.4,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,300.6,91.7,N,0
-35.5245,-72.1723,363.7,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,298.6,134.9,N,0
-35.5159,-72.1572,382,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,306,223.5,N,0
-35.5144,-72.1709,410.8,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,313.5,456.2,N,0
-35.5128,-72.1846,323.4,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,291.8,29.9,N,0
-35.5057,-72.1559,349.8,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,297.8,84,N,0
-35.5041,-72.1698,439.1,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,321.7,820.3,N,0
-35.5025,-72.1837,373.9,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,295.1,184.3,N,0
-35.4956,-72.1543,357.8,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,300.5,110.2,N,0
-35.494,-72.1682,415,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,310.2,500.3,N,0
-35.4924,-72.1819,311.7,1.3,1.1,2015-01-12,0616,Aqua,MODIS,83,6.2,291.6,15.5,N,0
-35.4854,-72.1525,328.7,1.3,1.1,2015-01-12,0616,Aqua,MODIS,52,6.2,296.5,34.4,N,0
-35.4838,-72.1665,438.9,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,325.7,818.5,N,0
-35.4823,-72.1801,377.1,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,295.9,201.4,N,0
-35.4753,-72.1502,338.2,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,299.6,54.4,N,0
-35.4737,-72.1647,450.9,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,326.6,1024.3,N,0
-35.4721,-72.1786,376.2,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,294.8,195.9,N,0
-35.4652,-72.148,339.2,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,302.7,58.2,N,0
-35.5515,-72.1187,309.6,1.3,1.1,2015-01-12,0616,Aqua,MODIS,26,6.2,290.3,12,N,0
-35.4636,-72.1628,444.6,1.3,1.1,2015-01-12,0616,Aqua,MODIS,100,6.2,330.2,913.2,N,0
