latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-40.7886,-73.2726,312.9,3.4,1.7,2013-03-04,1810,Aqua,MODIS,56,6.2,293.2,55.1,D,0
-40.7868,-73.2315,309.4,3.4,1.7,2013-03-04,1810,Aqua,MODIS,49,6.2,290,40.6,D,0
-40.6877,-73.0014,310.8,3.3,1.7,2013-03-04,1810,Aqua,MODIS,61,6.2,292.4,49.5,D,0
-38.2771,-72.694,325.8,3,1.6,2013-03-04,1811,Aqua,MODIS,67,6.2,303.6,85,D,0
-40.4904,-73.1545,315.1,3.3,1.7,2013-03-04,1811,Aqua,MODIS,52,6.2,298,46.5,D,0
-40.4848,-73.148,311.7,3.3,1.7,2013-03-04,1811,Aqua,MODIS,61,6.2,296.9,35.3,D,0
-38.2189,-72.7338,342.5,3,1.6,2013-03-04,1811,Aqua,MODIS,91,6.2,302.3,200.6,D,0
-40.5104,-73.2347,319.9,3.4,1.7,2013-03-04,1811,Aqua,MODIS,74,6.2,296.6,75.5,D,0
-38.275,-72.6589,358.5,3,1.6,2013-03-04,1811,Aqua,MODIS,99,6.2,304.5,363.5,D,0
-38.2641,-72.7297,318.4,3,1.6,2013-03-04,1811,Aqua,MODIS,58,6.2,301.9,50.3,D,0
-38.2621,-72.6956,316.2,3,1.6,2013-03-04,1811,Aqua,MODIS,45,6.2,301.3,38.5,D,0
-39.0755,-72.3242,315.6,2.9,1.6,2013-03-04,1811,Aqua,MODIS,53,6.2,294.6,45.8,D,0
-40.5201,-73.2269,325.4,3.4,1.7,2013-03-04,1811,Aqua,MODIS,81,6.2,297.2,110.5,D,0
-39.0627,-72.3596,324,2.9,1.6,2013-03-04,1811,Aqua,MODIS,75,6.2,296.5,85.9,D,0
-40.5083,-73.1934,309.5,3.3,1.7,2013-03-04,1811,Aqua,MODIS,31,6.2,295.8,24.4,D,0
-39.0776,-72.3585,337.2,2.9,1.6,2013-03-04,1811,Aqua,MODIS,87,6.2,297.1,163,D,0
-39.0766,-72.3534,347.8,2.9,1.6,2013-03-04,1811,Aqua,MODIS,94,6.2,297.5,248.2,D,0
-38.2211,-72.7377,341.6,3,1.6,2013-03-04,1811,Aqua,MODIS,90,6.2,302.8,194,D,0
-34.1154,-70.46,325.3,1.9,1.4,2013-03-04,1812,Aqua,MODIS,59,6.2,312.4,26,D,2
-40.4304,-73.1555,326,4,1.9,2013-03-04,1948,Aqua,MODIS,79,6.2,296.2,140.1,D,0
-40.4271,-73.1662,320,4,1.9,2013-03-04,1948,Aqua,MODIS,72,6.2,296.7,92.8,D,0
-40.4632,-73.3012,329.5,3.9,1.8,2013-03-04,1948,Aqua,MODIS,82,6.2,295.6,174.8,D,0
-40.4178,-73.1096,326.1,4,1.9,2013-03-04,1948,Aqua,MODIS,79,6.2,295.5,146.3,D,0
-40.4146,-73.1198,332.6,4,1.9,2013-03-04,1948,Aqua,MODIS,85,6.2,295.8,207.1,D,0
-40.4513,-73.2563,316.5,3.9,1.8,2013-03-04,1948,Aqua,MODIS,66,6.2,295.9,70,D,0
-40.4672,-73.2903,333.4,3.9,1.8,2013-03-04,1948,Aqua,MODIS,85,6.2,295.6,210.5,D,0
-32.8051,-70.955,300.1,1,1,2013-03-05,0337,Terra,MODIS,14,6.2,288.9,5.5,N,2
-35.8191,-70.865,322.3,1,1,2013-03-05,0337,Terra,MODIS,100,6.2,288.8,22.1,N,0
-35.8207,-70.876,333.7,1,1,2013-03-05,0337,Terra,MODIS,100,6.2,288.6,36,N,0
-35.8117,-70.878,301.4,1,1,2013-03-05,0337,Terra,MODIS,40,6.2,286.3,6.3,N,0
-34.1028,-70.459,320,1,1,2013-03-05,0337,Terra,MODIS,100,6.2,283.9,20.9,N,2
-22.3164,-68.8867,327.5,1.7,1.3,2013-03-05,0340,Terra,MODIS,100,6.2,284,65,N,2
-23.8254,-70.3131,301.3,1.3,1.1,2013-03-05,0340,Terra,MODIS,40,6.2,286.6,10,N,2
-26.4304,-69.4781,323.6,1.3,1.1,2013-03-05,1437,Terra,MODIS,57,6.2,310.6,12.5,D,2
-35.8197,-70.8616,324.1,1.1,1.1,2013-03-05,1439,Terra,MODIS,74,6.2,304.2,18.9,D,0
-34.1064,-70.4508,318.8,1.1,1.1,2013-03-05,1439,Terra,MODIS,31,6.2,305.5,6.4,D,2
-34.109,-70.4583,323.3,1.1,1.1,2013-03-05,1439,Terra,MODIS,76,6.2,307.9,12.4,D,2
-35.8175,-70.8742,320.9,1.1,1.1,2013-03-05,1439,Terra,MODIS,62,6.2,304.8,14.9,D,0
-38.3779,-72.5906,328.4,1,1,2013-03-05,1854,Aqua,MODIS,84,6.2,294.2,22.3,D,0
-38.6466,-73.2985,309.5,1,1,2013-03-05,1854,Aqua,MODIS,64,6.2,296.4,4.8,D,0
-38.3119,-72.0914,324.6,1,1,2013-03-05,1854,Aqua,MODIS,0,6.2,291.7,20,D,0
-35.8288,-70.8757,350.4,1.2,1.1,2013-03-05,1855,Aqua,MODIS,95,6.2,307.4,67.2,D,0
-36.2537,-71.9135,322.1,1.1,1,2013-03-05,1855,Aqua,MODIS,69,6.2,306.3,12.8,D,0
-35.8266,-70.8626,356.1,1.2,1.1,2013-03-05,1855,Aqua,MODIS,98,6.2,308.4,84.5,D,0
-35.7475,-71.4911,343.7,1.1,1,2013-03-05,1855,Aqua,MODIS,91,6.2,304.6,49.7,D,0
-35.8386,-70.874,350.2,1.2,1.1,2013-03-05,1855,Aqua,MODIS,95,6.2,304.2,66.2,D,0
-34.4185,-71.61,323.6,1.1,1.1,2013-03-05,1855,Aqua,MODIS,61,6.2,306.6,9.4,D,0
-35.8363,-70.8605,324.6,1.2,1.1,2013-03-05,1855,Aqua,MODIS,65,6.2,300.3,16.3,D,0
-35.8243,-70.8496,360.5,1.2,1.1,2013-03-05,1855,Aqua,MODIS,100,6.2,305.2,99.7,D,0
-35.7455,-71.4789,339.8,1.1,1.1,2013-03-05,1855,Aqua,MODIS,89,6.2,305.1,41.7,D,0
-34.4164,-71.5975,344.8,1.1,1.1,2013-03-05,1855,Aqua,MODIS,92,6.2,307.5,47.6,D,0
-35.8168,-70.8644,358.8,1.2,1.1,2013-03-05,1855,Aqua,MODIS,99,6.2,310.7,94.5,D,0
-35.8146,-70.8512,338.4,1.2,1.1,2013-03-05,1855,Aqua,MODIS,87,6.2,306.5,41.4,D,0
-35.2239,-71.4429,324.2,1.1,1.1,2013-03-05,1855,Aqua,MODIS,75,6.2,303.8,14.3,D,0
-27.4159,-70.2607,307,1,1,2013-03-06,0555,Aqua,MODIS,70,6.2,286.3,10.6,N,0
-35.8222,-70.8102,327.7,1,1,2013-03-06,0557,Aqua,MODIS,100,6.2,283.8,29.9,N,0
-35.8297,-70.8234,325.6,1,1,2013-03-06,0557,Aqua,MODIS,100,6.2,280.8,27.1,N,0
-34.1073,-70.452,313.9,1,1,2013-03-06,0557,Aqua,MODIS,88,6.2,282.1,16.5,N,2
-35.8411,-70.8143,324.8,2.4,1.5,2013-03-06,1522,Terra,MODIS,80,6.2,293,68.9,D,0
-35.839,-70.8393,322.6,2.3,1.5,2013-03-06,1522,Terra,MODIS,78,6.2,294.3,60.2,D,0
-35.8335,-70.844,311.5,2.3,1.5,2013-03-06,1522,Terra,MODIS,62,6.2,294.8,29.1,D,0
-35.8354,-70.8186,330.2,2.4,1.5,2013-03-06,1522,Terra,MODIS,85,6.2,293.2,94,D,0
-34.1045,-70.4588,313.5,2.4,1.5,2013-03-06,1522,Terra,MODIS,38,6.2,299.8,18.5,D,2
-35.8361,-70.8317,337.5,3.4,1.7,2013-03-06,1759,Aqua,MODIS,87,6.2,300.5,202.3,D,0
-35.8383,-70.8684,312.7,3.4,1.7,2013-03-06,1759,Aqua,MODIS,22,6.2,300.7,38.8,D,0
-35.8479,-70.8562,317.5,3.4,1.7,2013-03-06,1759,Aqua,MODIS,41,6.2,300,57.6,D,0
-35.8459,-70.8187,327.8,3.4,1.7,2013-03-06,1759,Aqua,MODIS,79,6.2,298.8,118.9,D,0
-35.8305,-70.827,319.2,3.4,1.7,2013-03-06,1759,Aqua,MODIS,55,6.2,300.8,65.9,D,0
-35.6,-71.4226,313.3,4.6,2,2013-03-06,1937,Aqua,MODIS,58,6.2,296.1,80,D,0
-35.6129,-71.4714,320.2,4.6,2,2013-03-06,1937,Aqua,MODIS,72,6.2,297.1,131.8,D,0
-35.8158,-70.8895,309.1,1.2,1.1,2013-03-07,0324,Terra,MODIS,76,6.2,279.8,16.1,N,0
-35.8144,-70.8772,303.1,1.2,1.1,2013-03-07,0324,Terra,MODIS,53,6.2,281,11.2,N,0
-35.8316,-70.84,352.1,1.2,1.1,2013-03-07,0324,Terra,MODIS,100,6.2,282.8,89,N,0
-35.8301,-70.8269,327.7,1.2,1.1,2013-03-07,0324,Terra,MODIS,100,6.2,281.5,37.1,N,0
-32.4295,-71.01,359.2,1.1,1,2013-03-07,0325,Terra,MODIS,100,6.2,285.9,100.5,N,0
-35.4982,-71.4666,318.7,1.2,1.1,2013-03-07,0325,Terra,MODIS,97,6.2,284.8,26.5,N,0
-32.4309,-71.0217,342.7,1.1,1,2013-03-07,0325,Terra,MODIS,100,6.2,284.6,58.7,N,0
-35.8405,-70.816,302.3,1.6,1.2,2013-03-07,1427,Terra,MODIS,33,6.2,274.7,12.2,D,0
-35.837,-70.834,326.2,1.6,1.2,2013-03-07,1427,Terra,MODIS,83,6.2,277.6,49.7,D,0
-38.7639,-73.0083,318.7,1.2,1.1,2013-03-07,1842,Aqua,MODIS,68,6.2,297.6,14.3,D,0
-35.8479,-70.8282,367.4,1,1,2013-03-07,1842,Aqua,MODIS,100,6.2,310.3,98,D,0
-35.8494,-70.8393,335.4,1,1,2013-03-07,1842,Aqua,MODIS,86,6.2,307.8,25.7,D,0
-35.8389,-70.8302,351.7,1,1,2013-03-07,1842,Aqua,MODIS,96,6.2,314.4,54.7,D,0
-35.8405,-70.8413,344.3,1,1,2013-03-07,1842,Aqua,MODIS,92,6.2,309.7,38.7,D,0
-35.8299,-70.8322,331.8,1,1,2013-03-07,1842,Aqua,MODIS,83,6.2,310.6,20.2,D,0
-35.8315,-70.8433,327.4,1,1,2013-03-07,1842,Aqua,MODIS,73,6.2,304.7,13.6,D,0
-38.4681,-72.2356,328.5,1.1,1,2013-03-07,1842,Aqua,MODIS,84,6.2,293.4,26,D,0
-38.4432,-71.8876,305.6,1.1,1,2013-03-07,1842,Aqua,MODIS,38,6.2,295.1,4,D,0
-38.3268,-72.4946,326,1.1,1,2013-03-07,1842,Aqua,MODIS,83,6.2,304.2,15.9,D,0
-38.3253,-72.482,360.9,1.1,1,2013-03-07,1842,Aqua,MODIS,100,6.2,307.4,89.8,D,0
-38.3363,-72.4927,320.9,1.1,1,2013-03-07,1842,Aqua,MODIS,79,6.2,301.9,10.8,D,0
-38.3347,-72.4801,348.1,1.1,1,2013-03-07,1842,Aqua,MODIS,95,6.2,303.4,56.1,D,0
-37.2483,-73.3215,308.8,1.1,1.1,2013-03-07,1842,Aqua,MODIS,33,6.2,298,6.2,D,0
-37.0847,-73.1544,308.7,1.1,1.1,2013-03-07,1842,Aqua,MODIS,0,6.2,297.8,8.4,D,0
-38.8074,-73.0406,309.7,1.2,1.1,2013-03-07,1842,Aqua,MODIS,31,6.2,296.4,6.5,D,0
-38.3237,-72.4694,335.6,1.1,1,2013-03-07,1842,Aqua,MODIS,89,6.2,306.6,30.5,D,0
-38.4197,-72.3542,320.7,1.1,1,2013-03-07,1842,Aqua,MODIS,79,6.2,300.7,14.2,D,0
-37.7213,-72.2429,313.2,1.1,1,2013-03-07,1842,Aqua,MODIS,24,6.2,301.8,6.3,D,0
-22.3227,-68.888,322.8,1.7,1.3,2013-03-07,1846,Aqua,MODIS,45,6.2,301.9,19.1,D,2
-35.831,-70.8308,305.2,1.1,1,2013-03-08,0545,Aqua,MODIS,63,6.2,278.4,11.9,N,0
-38.6453,-72.0931,317.9,2.3,1.5,2013-03-08,1925,Aqua,MODIS,68,6.2,281.3,53.7,D,0
-38.8218,-73.017,318.6,2,1.4,2013-03-08,1925,Aqua,MODIS,79,6.2,294.6,37.6,D,0
-38.6582,-72.0883,314.7,2.3,1.5,2013-03-08,1925,Aqua,MODIS,43,6.2,281.3,41.3,D,0
-26.4318,-69.4783,301.5,1.1,1.1,2013-03-09,0315,Terra,MODIS,41,6.2,283.9,8.8,N,2
-23.8214,-70.3151,301.5,1.1,1.1,2013-03-09,0315,Terra,MODIS,41,6.2,289.7,7.3,N,2
-36.4106,-71.754,315.1,1.3,1.1,2013-03-09,1830,Aqua,MODIS,60,6.2,301,11.3,D,0
-35.8299,-70.8518,352.9,1.2,1.1,2013-03-09,1830,Aqua,MODIS,96,6.2,306.4,73.5,D,0
-36.4232,-71.9649,313.4,1.3,1.1,2013-03-09,1830,Aqua,MODIS,28,6.2,301.6,6.3,D,2
-35.8315,-70.8649,390.3,1.2,1.1,2013-03-09,1830,Aqua,MODIS,100,6.2,315,241,D,0
-34.1081,-70.4613,338,1.1,1,2013-03-09,1831,Aqua,MODIS,87,6.2,310.7,28,D,2
-33.3592,-70.8973,346.9,1.1,1.1,2013-03-09,1831,Aqua,MODIS,93,6.2,315.9,47.6,D,0
-33.3687,-70.8955,337.3,1.1,1.1,2013-03-09,1831,Aqua,MODIS,78,6.2,311.8,27.9,D,0
-33.3578,-70.8859,331.8,1.1,1.1,2013-03-09,1831,Aqua,MODIS,70,6.2,313.7,18.8,D,0
-28.7533,-70.4981,325.6,1,1,2013-03-09,1832,Aqua,MODIS,65,6.2,311.2,7.7,D,0
-34.1081,-70.4552,301.9,1.6,1.2,2013-03-10,0532,Aqua,MODIS,45,6.2,284.2,15.7,N,2
-34.1067,-70.4603,318.2,1.1,1,2013-03-10,1457,Terra,MODIS,63,6.2,304.7,7.1,D,2
-33.3726,-70.8919,328.8,1,1,2013-03-10,1457,Terra,MODIS,73,6.2,308.8,16.5,D,0
-34.1082,-70.4487,318.2,1.1,1,2013-03-10,1457,Terra,MODIS,65,6.2,303.8,7.5,D,2
-33.3634,-70.8902,322.4,1,1,2013-03-10,1457,Terra,MODIS,49,6.2,310.6,9.3,D,0
-37.4827,-73.3443,303.9,1,1,2013-03-10,1458,Terra,MODIS,23,6.2,292.3,4.5,D,2
-37.2475,-73.3188,305.6,1,1,2013-03-10,1458,Terra,MODIS,40,6.2,294,4,D,0
-37.6117,-73.6552,303.5,1,1,2013-03-10,1458,Terra,MODIS,22,6.2,292.4,4.3,D,0
-37.4843,-73.3329,303.8,1,1,2013-03-10,1458,Terra,MODIS,15,6.2,292.3,4.5,D,2
-38.86,-72.5695,302.9,1,1,2013-03-10,1459,Terra,MODIS,54,6.2,290.7,2.5,D,0
-33.8069,-71.3501,343.8,2.2,1.4,2013-03-10,1914,Aqua,MODIS,91,6.2,311.2,114.4,D,0
-33.8215,-71.3538,352,2.2,1.4,2013-03-10,1914,Aqua,MODIS,96,6.2,312.9,167.3,D,0
-33.8088,-71.3575,340.7,2.2,1.4,2013-03-10,1914,Aqua,MODIS,89,6.2,312.2,101.1,D,0
-33.6265,-70.3653,324.7,2.5,1.5,2013-03-10,1914,Aqua,MODIS,74,6.2,306.5,44.3,D,0
-33.8196,-71.3463,358.1,2.2,1.4,2013-03-10,1914,Aqua,MODIS,99,6.2,312.9,212.2,D,0
-33.8039,-71.3342,331.7,2.2,1.4,2013-03-10,1914,Aqua,MODIS,77,6.2,309.5,61.5,D,0
-33.8167,-71.3305,327.8,2.2,1.4,2013-03-10,1914,Aqua,MODIS,74,6.2,308.9,44.1,D,0
-33.8246,-71.3697,328,2.2,1.4,2013-03-10,1914,Aqua,MODIS,78,6.2,311.6,37.8,D,0
-33.6253,-70.3912,325.1,2.5,1.5,2013-03-10,1914,Aqua,MODIS,74,6.2,309.6,49.2,D,0
-33.6129,-70.3692,331.2,2.5,1.5,2013-03-10,1914,Aqua,MODIS,81,6.2,308.7,73,D,0
-33.6179,-70.358,333.7,2.5,1.5,2013-03-10,1914,Aqua,MODIS,84,6.2,309.3,89.4,D,0
-22.3175,-68.8837,319.6,1.3,1.1,2013-03-11,0612,Aqua,MODIS,99,6.2,283.3,32.4,N,2
-34.109,-70.4464,307.3,1.5,1.2,2013-03-11,0615,Aqua,MODIS,71,6.2,283.8,20.8,N,2
-34.1073,-70.4623,302.5,1.5,1.2,2013-03-11,0615,Aqua,MODIS,50,6.2,283.5,15,N,2
-39.1576,-72.6684,312.8,2.4,1.5,2013-03-11,1817,Aqua,MODIS,64,6.2,288.7,37.2,D,0
-39.1558,-72.6409,310.1,2.4,1.5,2013-03-11,1817,Aqua,MODIS,55,6.2,292.7,27.8,D,0
-38.4363,-72.7148,309.8,2.4,1.5,2013-03-11,1817,Aqua,MODIS,36,6.2,288.9,20.6,D,0
-38.4444,-72.7374,333.3,2.4,1.5,2013-03-11,1817,Aqua,MODIS,88,6.2,295.4,110.5,D,0
-38.4383,-72.7429,323.3,2.4,1.5,2013-03-11,1817,Aqua,MODIS,82,6.2,291.5,63.1,D,0
-39.185,-72.4661,315.4,2.4,1.5,2013-03-11,1817,Aqua,MODIS,64,6.2,293,42.9,D,0
-39.1635,-72.6449,310.2,2.4,1.5,2013-03-11,1817,Aqua,MODIS,54,6.2,292.8,28.2,D,0
-34.1124,-70.4568,323.8,1.5,1.2,2013-03-11,1818,Aqua,MODIS,71,6.2,306.2,18.4,D,2
-26.4354,-69.4865,327.5,1.1,1.1,2013-03-11,1820,Aqua,MODIS,72,6.2,314.2,12.5,D,2
-26.4339,-69.475,346.4,1.1,1.1,2013-03-11,1820,Aqua,MODIS,92,6.2,313.2,47.3,D,2
-34.1107,-70.4614,306,1.1,1.1,2013-03-12,0343,Terra,MODIS,67,6.2,284,11.7,N,2
-22.3155,-68.8975,303.3,2.2,1.4,2013-03-12,0346,Terra,MODIS,54,6.2,281.9,30.1,N,2
-22.313,-68.8913,306.6,2.2,1.4,2013-03-12,0346,Terra,MODIS,69,6.2,281.8,34.1,N,2
-22.3175,-68.8822,328.9,1.1,1.1,2013-03-12,1442,Terra,MODIS,76,6.2,305.2,20.3,D,2
-34.1111,-70.4544,326.1,1,1,2013-03-12,1445,Terra,MODIS,80,6.2,303.9,16.9,D,2
-35.3256,-71.4115,313.9,1,1,2013-03-12,1445,Terra,MODIS,67,6.2,294.6,9.3,D,0
-38.2704,-72.5776,327.4,1.1,1,2013-03-12,1446,Terra,MODIS,85,6.2,299.6,24.6,D,0
-38.094,-72.7915,316.1,1.1,1,2013-03-12,1446,Terra,MODIS,76,6.2,297.8,13.4,D,0
-38.0919,-72.8038,320.9,1.1,1,2013-03-12,1446,Terra,MODIS,81,6.2,297.8,18.5,D,0
-38.2684,-72.5897,318.5,1.1,1,2013-03-12,1446,Terra,MODIS,79,6.2,298.5,14,D,0
-37.4839,-73.3377,301.6,1.1,1.1,2013-03-12,1446,Terra,MODIS,30,6.2,291,5.2,D,2
-38.53,-72.5217,319.5,1.1,1,2013-03-12,1900,Aqua,MODIS,77,6.2,301.7,12.9,D,0
-38.6591,-72.3584,316.3,1.1,1,2013-03-12,1900,Aqua,MODIS,65,6.2,297.9,9.5,D,0
-38.6539,-72.3526,312.9,1.1,1,2013-03-12,1900,Aqua,MODIS,68,6.2,298,7.2,D,0
-38.6559,-72.365,313.9,1.1,1,2013-03-12,1900,Aqua,MODIS,69,6.2,297.9,7.8,D,0
-38.6561,-72.5453,348.2,1.1,1,2013-03-12,1900,Aqua,MODIS,95,6.2,294.2,62.9,D,0
-39.1478,-72.6124,384.3,1.1,1,2013-03-12,1900,Aqua,MODIS,100,6.2,300.3,182.4,D,0
-39.1728,-72.5479,320.1,1.1,1,2013-03-12,1900,Aqua,MODIS,80,6.2,294,17.3,D,0
-39.7351,-72.4736,306.1,1.1,1,2013-03-12,1900,Aqua,MODIS,61,6.2,292.2,6.8,D,0
-39.0313,-72.1934,347.7,1.1,1,2013-03-12,1900,Aqua,MODIS,95,6.2,297.6,62,D,0
-39.0292,-72.1809,353.4,1.1,1,2013-03-12,1900,Aqua,MODIS,97,6.2,296.1,76.4,D,0
-39.0529,-72.2656,325.7,1.1,1,2013-03-12,1900,Aqua,MODIS,84,6.2,294.3,23.8,D,0
-39.0468,-72.2282,312.7,1.1,1,2013-03-12,1900,Aqua,MODIS,59,6.2,299.8,9.7,D,0
-38.4179,-72.2207,314.1,1.1,1,2013-03-12,1900,Aqua,MODIS,72,6.2,293.2,11.8,D,0
-38.4706,-72.3628,321.8,1.1,1,2013-03-12,1900,Aqua,MODIS,80,6.2,295.2,17.6,D,0
-40.2252,-72.9974,323.1,1,1,2013-03-12,1900,Aqua,MODIS,71,6.2,291.3,19.8,D,0
-38.3763,-72.3561,326,1.1,1,2013-03-12,1900,Aqua,MODIS,83,6.2,300.6,20.5,D,0
-39.0694,-72.5444,315.2,1.1,1,2013-03-12,1900,Aqua,MODIS,76,6.2,297.2,12,D,0
-38.4158,-72.2081,335.6,1.1,1,2013-03-12,1900,Aqua,MODIS,89,6.2,294.6,39.9,D,0
-38.3824,-72.3608,329.2,1.1,1,2013-03-12,1900,Aqua,MODIS,85,6.2,300.2,22.3,D,0
-39.0714,-72.5566,355.1,1.1,1,2013-03-12,1900,Aqua,MODIS,98,6.2,297.5,78.2,D,0
-38.7118,-72.383,315.2,1.1,1,2013-03-12,1900,Aqua,MODIS,71,6.2,301.1,9.4,D,0
-38.4776,-72.3811,347.7,1.1,1,2013-03-12,1900,Aqua,MODIS,95,6.2,301.1,58.2,D,0
-38.9978,-72.3121,343.8,1.1,1,2013-03-12,1900,Aqua,MODIS,93,6.2,295.6,54.3,D,0
-38.9958,-72.2997,323.2,1.1,1,2013-03-12,1900,Aqua,MODIS,81,6.2,292.2,21.9,D,0
-39.0582,-72.5346,325.6,1.1,1,2013-03-12,1900,Aqua,MODIS,84,6.2,294.7,22.5,D,0
-38.5836,-72.1629,305.7,1.1,1,2013-03-12,1900,Aqua,MODIS,16,6.2,293.9,5.2,D,0
-38.6904,-72.1937,312.5,1.1,1,2013-03-12,1900,Aqua,MODIS,67,6.2,297.2,8.1,D,0
-40.3893,-72.8035,332.7,1,1,2013-03-12,1900,Aqua,MODIS,88,6.2,293.1,32.5,D,0
-39.0562,-72.5224,325.4,1.1,1,2013-03-12,1900,Aqua,MODIS,84,6.2,291.7,22.1,D,0
-38.678,-72.1186,311,1.1,1,2013-03-12,1900,Aqua,MODIS,54,6.2,294.6,8.4,D,0
-38.6581,-72.5579,348.2,1.1,1,2013-03-12,1900,Aqua,MODIS,95,6.2,294.1,64.1,D,0
-38.1028,-72.793,332.8,1.1,1,2013-03-12,1900,Aqua,MODIS,88,6.2,303.8,28.1,D,0
-38.1048,-72.8052,365.3,1.1,1,2013-03-12,1900,Aqua,MODIS,100,6.2,303.6,104.7,D,0
-38.512,-72.2937,400.6,1.1,1,2013-03-12,1900,Aqua,MODIS,100,6.2,306.5,287,D,0
-39.1634,-72.3711,310.4,1.1,1,2013-03-12,1900,Aqua,MODIS,64,6.2,295.1,8.2,D,0
-39.2308,-72.399,321.8,1.1,1,2013-03-12,1900,Aqua,MODIS,80,6.2,284.8,19.6,D,0
-39.1887,-72.4671,323.5,1.1,1,2013-03-12,1900,Aqua,MODIS,72,6.2,296.5,21,D,0
-38.9369,-72.0013,313.5,1.1,1,2013-03-12,1900,Aqua,MODIS,68,6.2,293.8,11.8,D,0
-38.6054,-72.2357,307,1.1,1,2013-03-12,1900,Aqua,MODIS,38,6.2,294.2,3.9,D,0
-38.5141,-72.3062,367.3,1.1,1,2013-03-12,1900,Aqua,MODIS,100,6.2,305.5,116,D,0
-38.5393,-72.5192,349,1.1,1,2013-03-12,1900,Aqua,MODIS,95,6.2,305,59.2,D,0
-38.7133,-72.2137,348.2,1.1,1,2013-03-12,1900,Aqua,MODIS,95,6.2,298,62.6,D,0
-38.5413,-72.5315,337.8,1.1,1,2013-03-12,1900,Aqua,MODIS,90,6.2,304.2,36.3,D,0
-40.175,-72.7353,308.4,1,1,2013-03-12,1900,Aqua,MODIS,45,6.2,296.5,6.7,D,0
-38.532,-72.534,319.7,1.1,1,2013-03-12,1900,Aqua,MODIS,77,6.2,299.4,12.9,D,0
-38.6034,-72.2232,318.2,1.1,1,2013-03-12,1900,Aqua,MODIS,75,6.2,297,13.7,D,0
-38.5214,-72.2912,407.5,1.1,1,2013-03-12,1900,Aqua,MODIS,100,6.2,309.4,338,D,0
-38.4726,-72.3753,360.2,1.1,1,2013-03-12,1900,Aqua,MODIS,100,6.2,301.4,93.7,D,0
-38.3584,-72.4256,327.9,1.1,1,2013-03-12,1900,Aqua,MODIS,85,6.2,304.2,20,D,0
-39.0373,-72.3479,374.4,1.1,1,2013-03-12,1900,Aqua,MODIS,100,6.2,291,145.3,D,0
-39.0466,-72.3454,333.5,1.1,1,2013-03-12,1900,Aqua,MODIS,88,6.2,289.1,35,D,0
-39.055,-72.2782,310.2,1.1,1,2013-03-12,1900,Aqua,MODIS,68,6.2,294.1,9.2,D,0
-39.1043,-72.3424,371.9,1.1,1,2013-03-12,1900,Aqua,MODIS,100,6.2,299.6,134.6,D,0
-39.1023,-72.33,397.4,1.1,1,2013-03-12,1900,Aqua,MODIS,100,6.2,300.2,262.9,D,0
-39.3331,-72.4542,303.7,1.1,1,2013-03-12,1900,Aqua,MODIS,47,6.2,285.9,7.2,D,0
-38.5234,-72.3037,384.6,1.1,1,2013-03-12,1900,Aqua,MODIS,100,6.2,307.7,191.3,D,0
-38.4381,-72.4622,332.3,1.1,1,2013-03-12,1900,Aqua,MODIS,87,6.2,301.2,28.4,D,0
-37.828,-73.4468,308.2,1,1,2013-03-12,1900,Aqua,MODIS,65,6.2,296,5.2,D,0
-39.7259,-72.4761,305.8,1.1,1,2013-03-12,1900,Aqua,MODIS,59,6.2,292.2,6.5,D,0
-38.3634,-72.6936,318.9,1.1,1,2013-03-12,1900,Aqua,MODIS,77,6.2,298.8,12.5,D,0
-39.1497,-72.6246,370.9,1.1,1,2013-03-12,1900,Aqua,MODIS,100,6.2,301.8,125.7,D,0
-40.2994,-72.8845,315.6,1,1,2013-03-12,1900,Aqua,MODIS,76,6.2,291.7,12.2,D,0
-40.2975,-72.8725,331.1,1,1,2013-03-12,1900,Aqua,MODIS,87,6.2,293.3,29.3,D,0
-40.3165,-72.8231,326.4,1,1,2013-03-12,1900,Aqua,MODIS,84,6.2,293,24.2,D,0
-39.1176,-72.5442,308.9,1.1,1,2013-03-12,1900,Aqua,MODIS,61,6.2,296.7,5.5,D,0
-38.9275,-72.0039,321.6,1.1,1,2013-03-12,1900,Aqua,MODIS,79,6.2,293.7,21.1,D,0
-40.5409,-73.1944,325.2,1,1,2013-03-12,1900,Aqua,MODIS,63,6.2,290.5,22.9,D,0
-39.0523,-72.529,325.4,1.1,1,2013-03-12,1900,Aqua,MODIS,83,6.2,293.4,23.3,D,0
-38.7153,-72.2262,352.4,1.1,1,2013-03-12,1900,Aqua,MODIS,97,6.2,298.5,73.4,D,0
-39.1445,-72.492,315.5,1.1,1,2013-03-12,1900,Aqua,MODIS,76,6.2,292.2,11.6,D,0
-39.6888,-73.0091,319,1,1,2013-03-12,1900,Aqua,MODIS,79,6.2,295.2,15.3,D,0
-39.6907,-73.0211,306.8,1,1,2013-03-12,1900,Aqua,MODIS,62,6.2,295.7,5.3,D,0
-39.6835,-73.016,306.2,1,1,2013-03-12,1900,Aqua,MODIS,61,6.2,295.5,5.4,D,0
-39.1794,-72.4695,335.5,1.1,1,2013-03-12,1900,Aqua,MODIS,90,6.2,300.1,35.2,D,0
-38.4756,-72.3687,366.8,1.1,1,2013-03-12,1900,Aqua,MODIS,100,6.2,299.4,113.8,D,0
